request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_004,1784219327.5126743,1.1173066170013044,17.3,1.1
chatbot_004,1784219327.628291,1.2329230210016249,17.3,0.8
chatbot_004,1784219327.744093,1.3487252129998524,8.6,0.9
chatbot_004,1784219327.8597035,1.4643358070024988,8.6,0.9
chatbot_004,1784219327.968651,1.57328308999422,18.4,0.7
chatbot_004,1784219328.0781927,1.6828246689983644,0.0,0.9
chatbot_005,1784219328.1439815,0.016231027999310754,0.0,2.1
chatbot_005,1784219328.2506418,0.12289055899600498,0.0,0.4
chatbot_005,1784219328.3560195,0.22826814900327008,9.5,0.4
chatbot_005,1784219328.461705,0.33395356600522064,0.0,0.3
chatbot_005,1784219328.571179,0.4434276050014887,9.1,0.6
chatbot_005,1784219328.6833212,0.5555700739932945,17.8,0.6
chatbot_005,1784219328.798745,0.6709937590057962,8.7,0.8
chatbot_005,1784219328.914161,0.7864097529964056,17.3,0.9
chatbot_005,1784219329.0295842,0.9018328770034714,17.3,0.8
chatbot_005,1784219329.145094,1.0173428300040541,8.7,1.1
chatbot_005,1784219329.2605782,1.1328267439967021,17.3,0.9
chatbot_005,1784219329.3762612,1.2485100149933714,8.6,0.8
chatbot_005,1784219329.4917407,1.3639896189997671,8.7,0.9
chatbot_005,1784219329.6072268,1.4794761920056771,17.3,0.8
chatbot_005,1784219329.7227163,1.5949656150041847,17.3,0.8
chatbot_005,1784219329.838255,1.7105036879947875,17.3,0.8
chatbot_005,1784219329.9537086,1.8259572919923812,8.7,0.8
chatbot_005,1784219330.0694249,1.9416737529973034,8.6,0.9
chatbot_005,1784219330.1848958,2.057144705991959,17.3,0.9
chatbot_005,1784219330.3004048,2.172653478992288,8.7,0.7
chatbot_005,1784219330.4158638,2.2881127419968834,17.3,1.1
chatbot_005,1784219330.5313568,2.403605854997295,8.7,0.7
chatbot_005,1784219330.6468523,2.5191012379946187,17.3,0.9
chatbot_005,1784219330.762395,2.634643761004554,8.7,0.9
