request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_001,1784813532.3318975,0.4816291030147113,0.0,3.1
chatbot_001,1784813532.3418314,0.4915628290036693,100.7,0.0
chatbot_001,1784813532.351883,0.5016145730041899,99.5,1.6
chatbot_001,1784813532.3618722,0.511603698018007,0.0,1.6
chatbot_001,1784813532.371881,0.5216124330181628,99.9,3.1
chatbot_001,1784813532.381873,0.5316042469930835,0.0,1.6
chatbot_001,1784813532.3919065,0.5416381619870663,99.7,1.6
chatbot_001,1784813532.4019022,0.5516334159765393,100.0,1.6
chatbot_001,1784813532.4118717,0.5616032609832473,100.3,1.6
chatbot_001,1784813532.4218407,0.57157221599482,0.0,1.6
chatbot_001,1784813532.4318511,0.581582790997345,99.9,3.1
chatbot_001,1784813532.441854,0.5915853849728592,0.0,1.6
chatbot_001,1784813532.451852,0.6015834099962376,0.0,1.6
chatbot_001,1784813532.4618654,0.6115969449747354,99.9,1.6
chatbot_001,1784813532.4718976,0.621628928987775,99.7,0.0
chatbot_001,1784813532.48188,0.6316114339861088,100.2,1.6
chatbot_001,1784813532.492755,0.6424863779684529,0.0,4.3
chatbot_001,1784813532.5031552,0.6528866669978015,96.1,3.0
chatbot_001,1784813532.512544,0.6622753500123508,0.0,5.0
chatbot_001,1784813532.5221255,0.6718570389784873,208.7,3.3
chatbot_001,1784813532.5320117,0.681743185967207,0.0,1.6
chatbot_001,1784813532.54186,0.6915914620039985,0.0,1.6
chatbot_001,1784813532.5518365,0.7015679570031352,200.5,3.1
chatbot_001,1784813532.5618424,0.7115737620042637,0.0,0.0
chatbot_001,1784813532.571855,0.7215866459882818,0.0,1.6
chatbot_001,1784813532.581865,0.7315964109729975,99.9,1.6
chatbot_001,1784813532.591836,0.7415674359654076,100.3,3.1
chatbot_001,1784813532.6018608,0.7515923900064081,0.0,1.6
chatbot_001,1784813532.6118264,0.7615578150143847,0.0,1.6
chatbot_001,1784813532.6218455,0.7715769599890336,99.8,1.6
chatbot_001,1784813532.631828,0.7815594740095548,100.2,3.1
chatbot_001,1784813532.6418593,0.7915907389833592,99.7,0.0
chatbot_001,1784813532.6518579,0.8015894640120678,0.0,1.6
chatbot_001,1784813532.66183,0.8115613679983653,100.3,1.6
chatbot_001,1784813532.6718626,0.8215939530055039,0.0,1.6
chatbot_001,1784813532.6818304,0.8315617879852653,100.3,3.1
chatbot_001,1784813532.6918356,0.8415671919938177,99.9,1.6
chatbot_001,1784813532.70184,0.8515713469823822,0.0,1.6
chatbot_001,1784813532.7118518,0.8615832810173742,99.9,1.6
chatbot_001,1784813532.72188,0.8716115059796721,0.0,1.6
chatbot_001,1784813532.7318492,0.8815807109931484,100.3,3.1
chatbot_001,1784813532.7418554,0.8915868849726394,0.0,1.6
chatbot_001,1784813532.7518406,0.9015720199677162,100.1,1.6
chatbot_001,1784813532.761878,0.9116095839999616,99.6,1.5
chatbot_001,1784813532.7718427,0.9215742399683222,0.0,1.6
chatbot_001,1784813532.7818663,0.9315976839861833,99.8,1.6
chatbot_001,1784813532.791849,0.9415803989977576,100.2,3.1
chatbot_001,1784813532.8018873,0.9516187029657885,0.0,1.6
chatbot_001,1784813532.8118517,0.9615832680137828,100.4,1.6
chatbot_001,1784813532.8218567,0.9715882529853843,0.0,1.6
chatbot_001,1784813532.8318605,0.9815918880049139,100.0,1.6
chatbot_001,1784813532.8418622,0.9915935919852927,100.0,3.1
chatbot_001,1784813532.8518715,1.0016029870021157,0.0,1.6
chatbot_001,1784813532.8618767,1.0116081410087645,99.9,1.6
chatbot_001,1784813532.8718638,1.021595295984298,0.0,1.6
chatbot_001,1784813532.881865,1.03159633098403,100.0,3.1
chatbot_001,1784813532.8918278,1.0415592460194603,100.4,1.6
chatbot_001,1784813532.9018486,1.0515799400163814,0.0,1.6
chatbot_001,1784813532.911856,1.0615874149953015,99.9,0.0
chatbot_001,1784813532.921861,1.0715923389652744,0.0,4.5
chatbot_001,1784813532.931865,1.081596634001471,100.0,0.0
chatbot_001,1784813532.941825,1.0915563890011981,100.4,1.6
chatbot_001,1784813532.951873,1.1016045329743065,0.0,3.1
chatbot_001,1784813532.9618762,1.1116077179904096,100.0,1.6
chatbot_001,1784813532.9718733,1.1216048229834996,100.0,1.6
chatbot_001,1784813532.981883,1.1316147369798273,0.0,1.6
chatbot_001,1784813532.9918313,1.1415627229725942,100.5,1.6
chatbot_001,1784813533.0018559,1.151587156986352,0.0,1.6
chatbot_001,1784813533.0118752,1.1616065109847113,99.8,1.6
chatbot_001,1784813533.0218582,1.1715897459653206,100.2,1.6
chatbot_001,1784813533.0318792,1.1816107009653933,0.0,3.1
chatbot_001,1784813533.0418754,1.1916068849968724,100.0,1.6
chatbot_001,1784813533.0518932,1.2016247599967755,0.0,1.6
chatbot_001,1784813533.0618665,1.2115979350055568,100.3,3.1
chatbot_001,1784813533.0718827,1.2216141690150835,99.8,1.6
chatbot_001,1784813533.0818663,1.231597664009314,0.0,1.6
chatbot_001,1784813533.0918794,1.2416108979959972,99.9,1.6
chatbot_001,1784813533.1018763,1.2516075929743238,0.0,1.6
chatbot_001,1784813533.111854,1.2615854979958385,100.2,1.6
chatbot_001,1784813533.1218777,1.2716091920156032,99.8,1.6
chatbot_001,1784813533.1318748,1.2816061669727787,0.0,1.6
chatbot_001,1784813533.1418612,1.2915925119887106,0.0,3.1
chatbot_001,1784813533.1518548,1.3015862670144998,200.1,1.6
chatbot_001,1784813533.1618774,1.3116090709809214,0.0,1.6
chatbot_001,1784813533.171876,1.3216074060183018,100.0,0.0
chatbot_001,1784813533.1818905,1.3316218699910678,0.0,4.5
chatbot_001,1784813533.1918938,1.3416253150207922,100.0,1.6
chatbot_001,1784813533.2018976,1.3516292690183036,100.0,0.0
chatbot_001,1784813533.2118897,1.3616210640175268,0.0,1.6
chatbot_001,1784813533.2218874,1.371618598990608,100.0,1.6
chatbot_001,1784813533.2318392,1.3815706839668564,0.0,3.1
chatbot_001,1784813533.2417483,1.3914797100005671,100.9,1.6
chatbot_001,1784813533.2516978,1.4014292049687356,100.5,1.6
chatbot_001,1784813533.2616491,1.4113804799853824,0.0,3.1
chatbot_001,1784813533.2716682,1.4213995750178583,0.0,1.6
chatbot_001,1784813533.281736,1.4314673579647206,198.7,0.0
chatbot_001,1784813533.2916925,1.4414239840116352,0.0,1.6
chatbot_001,1784813533.301714,1.451445247977972,99.8,1.6
chatbot_001,1784813533.3116915,1.46142302302178,0.0,3.1
chatbot_001,1784813533.3217084,1.4714398870128207,0.0,1.6
chatbot_001,1784813533.3317,1.4814312719972804,100.1,1.6
chatbot_001,1784813533.3417087,1.4914399670087732,99.9,1.6
chatbot_001,1784813533.3517501,1.5014817109913565,0.0,1.6
chatbot_001,1784813533.3617146,1.5114460359909572,100.4,0.0
chatbot_001,1784813533.3718011,1.5215324999880977,0.0,3.1
chatbot_001,1784813533.3818762,1.5316077430034056,99.3,1.6
chatbot_001,1784813533.3918731,1.5416043879813515,100.0,1.6
chatbot_001,1784813533.4018931,1.5516246319748461,99.8,1.6
chatbot_001,1784813533.411893,1.5616245970013551,0.0,3.1
chatbot_001,1784813533.4218981,1.5716298010083847,0.0,1.6
chatbot_001,1784813533.4319022,1.5816335859708488,100.0,1.6
chatbot_001,1784813533.441867,1.591598470986355,100.4,1.6
chatbot_001,1784813533.4519217,1.601653034973424,99.5,3.1
chatbot_001,1784813533.461907,1.611638469970785,0.0,1.6
chatbot_001,1784813533.4719074,1.621638914977666,100.0,1.6
chatbot_001,1784813533.4819508,1.631682228995487,0.0,1.6
chatbot_001,1784813533.4918623,1.6415936150006019,100.9,1.6
chatbot_001,1784813533.5018802,1.6516116189886816,0.0,1.6
chatbot_001,1784813533.5118792,1.6616106940200552,100.0,3.1
chatbot_001,1784813533.522034,1.671765315986704,98.5,1.5
chatbot_001,1784813533.5319378,1.6816691819694825,0.0,1.6
chatbot_001,1784813533.5418954,1.6916269569774158,100.4,0.0
chatbot_001,1784813533.5519125,1.7016439919825643,0.0,3.1
chatbot_001,1784813533.5619261,1.7116574759711511,99.9,1.6
chatbot_001,1784813533.5718877,1.7216190010076389,100.4,1.6
chatbot_001,1784813533.5819213,1.7316526959766634,0.0,1.6
chatbot_001,1784813533.59191,1.7416414199979044,100.1,3.1
chatbot_001,1784813533.6019208,1.7516521450015716,99.9,1.6
chatbot_001,1784813533.6118972,1.7616288799908943,0.0,3.1
chatbot_001,1784813533.6235156,1.7732475039665587,86.2,1.4
chatbot_001,1784813533.6321244,1.7818558560102247,116.0,1.9
chatbot_001,1784813533.6419163,1.7916475440142676,0.0,3.1
chatbot_001,1784813533.6519182,1.8016494479961693,100.0,0.0
chatbot_001,1784813533.661925,1.8116566030075774,99.9,1.6
chatbot_001,1784813533.6719084,1.821639858011622,0.0,3.1
chatbot_001,1784813533.6818998,1.8316312319948338,100.1,1.6
chatbot_001,1784813533.6918733,1.8416047469945624,0.0,1.6
chatbot_001,1784813533.7019591,1.8516906810109504,99.1,3.1
chatbot_001,1784813533.71184,1.861571557004936,101.2,1.6
chatbot_001,1784813533.7218552,1.8715866719721816,0.0,1.6
chatbot_001,1784813533.7318723,1.8816038359655067,99.8,3.1
chatbot_001,1784813533.741842,1.891573511005845,100.3,0.0
chatbot_001,1784813533.7518759,1.901607294974383,0.0,1.6
chatbot_001,1784813533.7619064,1.911637959012296,99.7,1.6
chatbot_001,1784813533.7718985,1.9216301839915104,0.0,3.1
chatbot_001,1784813533.7819047,1.9316360889934003,0.0,1.6
chatbot_002,1784813533.8069494,0.017215974046848714,0.0,5.4
chatbot_002,1784813533.8139277,0.02419418701902032,143.3,2.3
chatbot_002,1784813533.8227527,0.0330192560213618,0.0,3.6
chatbot_002,1784813533.8327582,0.043024740007240325,99.9,3.1
chatbot_002,1784813533.8427553,0.05302170501090586,0.0,3.1
chatbot_002,1784813533.8527873,0.06305372901260853,99.7,1.6
chatbot_002,1784813533.862805,0.07307138404576108,99.8,1.6
chatbot_002,1784813533.8729246,0.08319128700532019,0.0,3.1
chatbot_002,1784813533.882813,0.09307938301935792,101.1,3.2
chatbot_002,1784813533.8928533,0.10311975702643394,99.6,1.6
chatbot_002,1784813533.9027958,0.11306233302457258,0.0,3.1
chatbot_002,1784813533.912871,0.12313732603797689,99.3,3.1
chatbot_002,1784813533.9227877,0.1330539520131424,0.0,3.2
chatbot_002,1784813533.9328458,0.14311242604162544,0.0,1.6
chatbot_002,1784813533.9428341,0.15310075104935095,200.2,1.6
chatbot_002,1784813533.952842,0.16310852504102513,0.0,4.6
chatbot_002,1784813533.9627583,0.1730248510139063,100.8,1.6
chatbot_002,1784813533.9727657,0.18303211504826322,0.0,3.1
chatbot_002,1784813533.9827714,0.19303787004901096,0.0,1.6
chatbot_002,1784813533.9927304,0.20299686503130943,200.8,3.1
chatbot_002,1784813534.002781,0.2130473290453665,0.0,3.1
chatbot_002,1784813534.012758,0.2230243540252559,100.2,1.6
chatbot_002,1784813534.022728,0.23299438902176917,0.0,3.1
chatbot_002,1784813534.0327384,0.2430047930101864,99.9,3.1
chatbot_002,1784813534.0427139,0.252980079036206,0.0,3.1
chatbot_002,1784813534.052734,0.26300026301760226,99.8,3.1
chatbot_002,1784813534.0628433,0.2731097460491583,98.9,3.1
chatbot_002,1784813534.0727427,0.2830091220093891,0.0,1.6
chatbot_002,1784813534.0827134,0.29297982703428715,100.3,3.1
chatbot_002,1784813534.0927565,0.3030228610150516,99.6,3.1
chatbot_002,1784813534.1027849,0.3130511350464076,0.0,1.6
chatbot_002,1784813534.1127088,0.32297531102085486,0.0,3.1
chatbot_002,1784813534.122738,0.33300433499971405,99.7,1.6
chatbot_002,1784813534.1326907,0.3429571310407482,100.5,3.1
chatbot_002,1784813534.1427314,0.35299789503915235,0.0,3.1
chatbot_002,1784813534.1527033,0.36296977003803477,0.0,1.6
chatbot_002,1784813534.1627111,0.3729774340172298,199.9,3.1
chatbot_002,1784813534.1727724,0.38303885800996795,0.0,3.1
chatbot_002,1784813534.1827211,0.3929874630412087,100.5,1.6
chatbot_002,1784813534.1926997,0.4029660180094652,0.0,3.1
chatbot_002,1784813534.2027512,0.41301774204475805,0.0,1.6
chatbot_002,1784813534.2126627,0.4229292180389166,201.8,3.2
chatbot_002,1784813534.2227511,0.4330176810035482,0.0,3.1
chatbot_002,1784813534.2327294,0.44299586600391194,0.0,3.1
chatbot_002,1784813534.242803,0.45306968002114445,99.3,1.6
chatbot_002,1784813534.2526855,0.4629519160371274,101.2,4.6
chatbot_002,1784813534.2626832,0.4729496410000138,0.0,0.0
chatbot_002,1784813534.2726667,0.4829330460052006,0.0,1.6
chatbot_002,1784813534.282701,0.4929675100138411,199.3,3.1
chatbot_002,1784813534.2926974,0.5029637740226462,0.0,1.6
chatbot_002,1784813534.3027155,0.5129820490255952,0.0,3.1
chatbot_002,1784813534.3126898,0.5229561740416102,100.3,1.6
chatbot_002,1784813534.3227074,0.5329736880376004,0.0,1.6
chatbot_002,1784813534.3328576,0.5431239610188641,197.0,3.1
chatbot_002,1784813534.342842,0.5531085060210899,0.0,3.1
chatbot_002,1784813534.3528275,0.5630941510316916,0.0,3.1
chatbot_002,1784813534.362856,0.573122495028656,99.7,3.1
chatbot_002,1784813534.3728526,0.5831188300508074,100.0,1.6
chatbot_002,1784813534.382743,0.5930092260241508,0.0,1.6
chatbot_002,1784813534.392768,0.6030344400205649,99.7,4.6
chatbot_002,1784813534.4027104,0.6129769750405103,0.0,1.6
chatbot_002,1784813534.4127073,0.6229737100074999,100.0,3.1
chatbot_002,1784813534.4228213,0.6330880830064416,98.9,1.6
chatbot_002,1784813534.4327178,0.6429843390360475,101.0,3.2
chatbot_002,1784813534.4427726,0.6530393130378798,0.0,1.6
chatbot_002,1784813534.452777,0.6630434580147266,0.0,3.1
chatbot_002,1784813534.4627142,0.6729805930517614,100.6,3.1
chatbot_002,1784813534.4727035,0.682969907997176,0.0,3.1
chatbot_002,1784813534.4827456,0.6930121420300566,99.6,1.6
chatbot_002,1784813534.4928083,0.7030749160330743,99.4,3.1
chatbot_002,1784813534.5028358,0.7131020800443366,0.0,3.1
chatbot_002,1784813534.5127265,0.7229929360328242,0.0,1.6
chatbot_002,1784813534.522768,0.7330346900271252,199.2,4.6
chatbot_002,1784813534.5339825,0.7442489200038835,0.0,4.2
chatbot_002,1784813534.5441618,0.7544283720199019,0.0,3.1
chatbot_002,1784813534.5529838,0.7632501710322686,226.7,3.6
chatbot_002,1784813534.562935,0.7732014670036733,0.0,4.8
chatbot_002,1784813534.5729282,0.7831947310478427,0.0,3.1
chatbot_002,1784813534.5827682,0.7930344979977235,101.6,3.2
chatbot_002,1784813534.5927386,0.8030051130335778,0.0,3.2
chatbot_002,1784813534.6026986,0.8129648780450225,100.4,1.6
chatbot_002,1784813534.6127212,0.8229877320118248,0.0,3.1
chatbot_002,1784813534.622734,0.8330005370080471,199.7,1.6
chatbot_002,1784813534.6327224,0.8429890020051971,0.0,3.1
chatbot_002,1784813534.642753,0.8530192560283467,99.7,3.1
chatbot_002,1784813534.6527238,0.8629900610540062,0.0,3.1
chatbot_002,1784813534.662699,0.872965386020951,0.0,1.6
chatbot_002,1784813534.672726,0.8829924800083973,199.5,1.6
chatbot_002,1784813534.6827009,0.8929672950180247,0.0,3.1
chatbot_002,1784813534.6927204,0.9029869590303861,0.0,3.1
chatbot_002,1784813534.7026846,0.9129510540515184,100.4,3.1
chatbot_002,1784813534.7126963,0.9229627190507017,0.0,1.6
chatbot_002,1784813534.722716,0.9329827330075204,199.6,1.6
chatbot_002,1784813534.7326949,0.9429611880332232,0.0,4.6
chatbot_002,1784813534.7427247,0.9529910230194218,99.7,1.6
chatbot_002,1784813534.7527237,0.962990117026493,0.0,1.6
chatbot_002,1784813534.7626805,0.9729470220045187,100.4,3.2
chatbot_002,1784813534.7727122,0.982978547050152,0.0,3.1
chatbot_002,1784813534.782688,0.9929543510079384,0.0,1.6
chatbot_002,1784813534.7927325,1.0029987849993631,199.1,4.6
chatbot_002,1784813534.8026917,1.0129580410430208,0.0,1.6
chatbot_002,1784813534.8126554,1.0229218160384335,0.0,3.1
chatbot_002,1784813534.822738,1.0330044890288264,198.4,3.1
chatbot_002,1784813534.832675,1.0429416249971837,0.0,1.6
chatbot_002,1784813534.8427002,1.052966709015891,0.0,1.6
chatbot_002,1784813534.8526947,1.0629613640485331,100.1,4.6
chatbot_002,1784813534.8626938,1.072960359044373,0.0,1.6
chatbot_002,1784813534.8727798,1.083046172047034,99.1,3.1
chatbot_002,1784813534.882691,1.0929572180029936,100.9,3.1
chatbot_002,1784813534.892731,1.1029972420074046,0.0,1.6
chatbot_002,1784813534.9027305,1.1129968860186636,100.0,3.1
chatbot_002,1784813534.9126835,1.1229501020279713,0.0,3.1
chatbot_002,1784813534.9226685,1.132935127010569,100.2,1.6
chatbot_002,1784813534.93273,1.1429963210248388,0.0,1.6
chatbot_002,1784813534.9427252,1.152991645038128,100.0,3.1
chatbot_002,1784813534.9526489,1.1629154609981924,100.8,1.6
chatbot_002,1784813534.9626744,1.172940805030521,0.0,4.6
chatbot_002,1784813534.9727356,1.183002149045933,99.4,1.6
chatbot_002,1784813534.9826827,1.192949144053273,0.0,3.1
chatbot_002,1784813534.9927092,1.202975509047974,99.7,1.6
chatbot_002,1784813535.0027337,1.2130004030186683,99.8,1.6
chatbot_002,1784813535.012746,1.223012427042704,0.0,4.5
chatbot_002,1784813535.0227146,1.2329811220406555,0.0,1.6
chatbot_002,1784813535.0326984,1.2429649470141158,100.2,3.1
chatbot_002,1784813535.0427427,1.2530091310036369,99.6,3.1
chatbot_002,1784813535.0526881,1.2629545970121399,100.5,1.6
chatbot_002,1784813535.0626655,1.272931931016501,0.0,3.1
chatbot_002,1784813535.0727038,1.2829702860326506,0.0,1.6
chatbot_002,1784813535.0827045,1.2929712100303732,200.0,1.6
chatbot_002,1784813535.0926712,1.302937685046345,0.0,3.1
chatbot_002,1784813535.1027198,1.3129863290232606,0.0,3.1
chatbot_002,1784813535.1127245,1.3229910640511662,100.0,1.6
chatbot_002,1784813535.1227405,1.3330070580122992,99.8,3.1
chatbot_002,1784813535.1327245,1.3429910730337724,0.0,3.1
chatbot_002,1784813535.1427436,1.3530099570052698,99.8,1.6
chatbot_002,1784813535.1527836,1.3630500410217792,99.6,3.1
chatbot_002,1784813535.1627972,1.3730638560373336,0.0,3.1
chatbot_002,1784813535.1727571,1.3830237410147674,0.0,1.6
chatbot_002,1784813535.182785,1.3930515950196423,99.7,3.1
chatbot_002,1784813535.1927674,1.4030339600285515,100.2,3.1
chatbot_002,1784813535.2027662,1.413032505020965,0.0,1.6
chatbot_002,1784813535.2127335,1.4229999300441705,100.3,3.1
chatbot_002,1784813535.2227216,1.432988094049506,100.1,3.1
chatbot_002,1784813535.2327192,1.4429856790229678,0.0,1.6
chatbot_002,1784813535.2427154,1.4529817840084434,0.0,3.1
chatbot_002,1784813535.2527058,1.4629723690450191,100.1,3.1
chatbot_002,1784813535.2626815,1.472948063048534,100.2,1.6
chatbot_002,1784813535.272713,1.4829795180121437,0.0,3.1
chatbot_002,1784813535.282685,1.4929514630348422,100.3,3.1
chatbot_002,1784813535.2926958,1.5029623470036313,0.0,1.6
chatbot_002,1784813535.302724,1.5129901710315607,99.7,1.6
chatbot_002,1784813535.3127468,1.5230131860007532,99.8,3.1
chatbot_002,1784813535.322757,1.5330235100118443,0.0,3.1
chatbot_002,1784813535.3327098,1.5429763550055213,100.5,3.1
chatbot_002,1784813535.3427837,1.5530503090121783,0.0,1.6
chatbot_002,1784813535.3527057,1.562972145038657,100.8,1.6
chatbot_002,1784813535.362756,1.5730225990409963,99.5,4.5
chatbot_002,1784813535.372781,1.5830474630347453,0.0,1.6
chatbot_002,1784813535.3827572,1.5930234780535102,100.2,3.1
chatbot_002,1784813535.392709,1.6029756730422378,0.0,1.6
chatbot_002,1784813535.40278,1.6130465570022352,99.3,3.1
chatbot_002,1784813535.412734,1.6230004120152444,100.5,3.1
chatbot_002,1784813535.4227047,1.632971097016707,0.0,3.1
chatbot_002,1784813535.4327726,1.6430391910253093,99.3,1.6
chatbot_002,1784813535.44274,1.653006536012981,0.0,1.6
chatbot_002,1784813535.452721,1.6629876010119915,100.2,3.1
chatbot_002,1784813535.4627173,1.6729835950536653,0.0,3.1
chatbot_002,1784813535.4727075,1.682974000053946,200.2,1.6
chatbot_002,1784813535.4827006,1.692967135051731,0.0,3.1
chatbot_002,1784813535.4927244,1.7029909990378655,0.0,1.6
chatbot_002,1784813535.5026803,1.7129466840415262,0.0,3.1
chatbot_002,1784813535.5127165,1.7229828980052844,199.3,3.1
chatbot_002,1784813535.5226758,1.7329421840258874,0.0,1.6
chatbot_002,1784813535.5327141,1.7429806780419312,99.6,1.6
chatbot_002,1784813535.5427415,1.7530080820433795,0.0,4.6
chatbot_002,1784813535.5526927,1.7629591970471665,100.5,1.6
chatbot_002,1784813535.5628345,1.7731009499984793,98.6,3.0
chatbot_002,1784813535.5727174,1.7829838360194117,0.0,1.6
chatbot_002,1784813535.5827653,1.793031700013671,0.0,3.1
chatbot_002,1784813535.592714,1.8029805450350977,100.5,4.7
chatbot_002,1784813535.6027553,1.8130218490259722,99.6,1.6
chatbot_002,1784813535.6132705,1.823536976997275,0.0,1.5
chatbot_003,1784813535.6242778,0.006838334957137704,0.0,0.0
chatbot_003,1784813535.633775,0.016335755994077772,105.3,4.8
chatbot_003,1784813535.643717,0.02627765096258372,0.0,1.6
chatbot_003,1784813535.6537309,0.03629151498898864,99.9,1.6
chatbot_003,1784813535.6637304,0.04629102995386347,0.0,1.6
chatbot_003,1784813535.6737378,0.056298323965165764,99.9,3.1
chatbot_003,1784813535.683749,0.06630936899455264,99.9,1.6
chatbot_003,1784813535.6934915,0.07605190697358921,0.0,1.6
chatbot_003,1784813535.7035093,0.08606985094957054,99.8,3.1
chatbot_003,1784813535.7135162,0.09607684594811872,99.9,3.1
chatbot_003,1784813535.7234972,0.10605765995569527,0.0,1.6
chatbot_003,1784813535.733496,0.1160566249745898,0.0,3.1
chatbot_003,1784813535.7434945,0.12605486996471882,100.0,3.1
chatbot_003,1784813535.7534878,0.136048574000597,100.1,1.6
chatbot_003,1784813535.76348,0.1460405690013431,0.0,4.5
chatbot_003,1784813535.7734902,0.15605067397700623,99.9,1.6
chatbot_003,1784813535.783495,0.1660554579575546,0.0,3.1
chatbot_003,1784813535.7934916,0.1760522629483603,200.1,1.6
chatbot_003,1784813535.8034952,0.18605570698855445,0.0,4.6
chatbot_003,1784813535.8135023,0.19606290198862553,0.0,1.6
chatbot_003,1784813535.8235102,0.2060708159697242,99.9,1.6
chatbot_003,1784813535.8335054,0.2160659509827383,100.0,4.5
chatbot_003,1784813535.8435125,0.22607311594765633,0.0,1.6
chatbot_003,1784813535.853506,0.23606648994609714,100.1,1.6
chatbot_003,1784813535.8634667,0.24602724495343864,100.4,4.6
chatbot_003,1784813535.8734777,0.25603835994843394,0.0,1.6
chatbot_003,1784813535.883502,0.2660625739954412,99.8,3.1
chatbot_003,1784813535.8934872,0.2760477289557457,0.0,1.6
chatbot_003,1784813535.903489,0.2860495839850046,100.0,4.6
chatbot_003,1784813535.9134858,0.29604638798628,0.0,1.6
chatbot_003,1784813535.9235606,0.3061212519533001,0.0,3.1
chatbot_003,1784813535.9335291,0.3160897869965993,200.6,4.6
chatbot_003,1784813535.943514,0.3260745820007287,0.0,1.6
chatbot_003,1784813535.9535031,0.336063775990624,100.1,1.6
chatbot_003,1784813535.9635043,0.3460650209453888,0.0,4.6
chatbot_003,1784813535.97352,0.3560807249741629,99.8,1.6
chatbot_003,1784813535.9835372,0.36609764996683225,99.8,3.1
chatbot_003,1784813535.9935179,0.37607837497489527,0.0,3.1
chatbot_003,1784813536.0035222,0.3860827889875509,0.0,1.6
chatbot_003,1784813536.0135365,0.3960971539490856,99.9,6.2
chatbot_003,1784813536.0235338,0.4060945179662667,100.0,3.1
chatbot_003,1784813536.0335295,0.416090122947935,0.0,4.7
chatbot_003,1784813536.0435364,0.4260968979797326,99.9,4.7
chatbot_003,1784813536.053542,0.43610241200076416,99.9,4.7
chatbot_003,1784813536.0638177,0.44637839298229665,0.0,3.0
chatbot_003,1784813536.0737424,0.45630287897074595,100.8,1.6
chatbot_003,1784813536.083745,0.46630545298103243,100.0,1.6
chatbot_003,1784813536.0937388,0.47629942797357216,0.0,0.0
chatbot_003,1784813536.1037335,0.4862940829480067,100.1,3.1
chatbot_003,1784813536.1137085,0.4962692179833539,0.0,1.6
chatbot_003,1784813536.1236882,0.5062487219693139,0.0,1.6
chatbot_003,1784813536.1337876,0.5163481659837998,198.0,3.1
