request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
agent_002,1784294773.1216025,0.6943263679859228,64.3,1.0
agent_002,1784294773.1369634,0.7096871749963611,0.0,0.0
agent_002,1784294773.1525393,0.7252628830028698,64.2,2.0
agent_002,1784294773.1681178,0.7408416489779484,0.0,0.0
agent_002,1784294773.1834855,0.756209166982444,65.1,1.0
agent_002,1784294773.1988547,0.7715784139872994,65.1,1.0
agent_002,1784294773.214226,0.7869498219806701,0.0,1.0
agent_002,1784294773.229791,0.8025147290027235,0.0,1.0
agent_002,1784294773.245143,0.8178668359760195,65.1,1.0
agent_002,1784294773.260485,0.833208553987788,65.2,1.0
agent_002,1784294773.2760427,0.848766610986786,0.0,0.0
agent_002,1784294773.2916052,0.864329097996233,0.0,1.0
agent_002,1784294773.3071642,0.8798879649839364,128.5,0.0
agent_002,1784294773.3225234,0.8952472519886214,0.0,1.0
agent_002,1784294773.3379145,0.9106381299789064,0.0,1.0
agent_002,1784294773.353481,0.9262048969976604,64.2,2.0
agent_002,1784294773.3690555,0.9417792939930223,0.0,0.0
agent_002,1784294773.3844147,0.9571386609750334,65.1,1.0
agent_002,1784294773.3997743,0.9724981189938262,0.0,0.0
agent_002,1784294773.4151447,0.9878684059949592,65.1,2.0
agent_003,1784294773.432611,0.011019122990546748,0.0,1.6
agent_003,1784294773.4488907,0.027298056986182928,61.4,1.9
agent_003,1784294773.4645329,0.042940183979226276,0.0,0.0
agent_003,1784294773.4799154,0.05832255198038183,65.0,1.0
agent_003,1784294773.495505,0.07391252799425274,0.0,0.0
agent_003,1784294773.5108905,0.08929783597704954,65.0,2.0
agent_003,1784294773.5264847,0.10489223297918215,0.0,0.0
agent_003,1784294773.5420883,0.12049568898510188,64.1,1.0
agent_003,1784294773.5574534,0.13586078697699122,0.0,1.0
agent_003,1784294773.5728116,0.15121882400126196,65.1,1.0
agent_003,1784294773.5881925,0.1665999119868502,65.0,1.0
agent_003,1784294773.6037633,0.18217072897823527,0.0,1.0
agent_003,1784294773.619178,0.19758541698683985,64.9,1.0
agent_003,1784294773.6347,0.21310767397517338,0.0,1.0
agent_003,1784294773.6501467,0.22855429098126478,64.7,2.0
agent_003,1784294773.665581,0.24398845797986723,259.2,3.0
agent_003,1784294773.681022,0.25942920497618616,64.8,1.0
agent_003,1784294773.6964762,0.27488342198194005,64.7,2.0
agent_003,1784294773.7119665,0.29037377997883596,193.7,2.0
agent_003,1784294773.7274463,0.30585349700413644,193.79999999999998,3.0
agent_003,1784294773.7429068,0.32131416400079615,129.4,1.0
agent_003,1784294773.758355,0.33676222097710706,129.4,3.0
agent_003,1784294773.7738252,0.35223265798413195,129.3,2.0
agent_003,1784294773.7892787,0.36768594599561766,64.7,2.0
agent_003,1784294773.8047242,0.38313147297594696,194.2,3.0
agent_003,1784294773.820171,0.3985783099778928,129.4,2.0
agent_003,1784294773.835614,0.41402139799902216,129.5,1.0
agent_003,1784294773.8510652,0.42947301498497836,129.4,3.0
agent_003,1784294773.8665082,0.4449156019836664,129.5,2.0
agent_003,1784294773.8819594,0.460366808983963,129.4,2.0
agent_003,1784294773.8974023,0.47580961699713953,129.6,2.0
agent_003,1784294773.9128811,0.49128846399253234,129.2,3.0
agent_003,1784294773.931256,0.5096633810026105,108.9,1.7
agent_003,1784294773.9507732,0.5291807249886915,205.0,1.6
agent_003,1784294773.9703043,0.5487116680014879,204.8,3.2
agent_003,1784294773.9898252,0.5682326009846292,102.4,2.4
agent_003,1784294774.0093703,0.587777823995566,153.5,1.6
agent_003,1784294774.029027,0.6074348569964059,0.0,2.4
agent_003,1784294774.0484486,0.626855890994193,102.7,0.8
agent_003,1784294774.0677466,0.646154073998332,0.0,2.4
agent_003,1784294774.0870788,0.6654862579889596,103.5,0.8
agent_003,1784294774.1068237,0.6852312209957745,0.0,0.8
agent_003,1784294774.1264071,0.7048147229943424,102.1,1.6
agent_003,1784294774.1459563,0.7243636659986805,0.0,2.4
agent_003,1784294774.1654727,0.7438802699907683,102.5,0.8
agent_003,1784294774.1851573,0.7635647419956513,0.0,1.6
agent_003,1784294774.2047184,0.7831258149817586,102.2,0.8
agent_003,1784294774.2242458,0.802653257997008,0.0,0.8
agent_003,1784294774.2437801,0.82218744099373,51.2,1.6
agent_003,1784294774.2633367,0.8417441739875358,51.1,1.6
agent_003,1784294774.2828665,0.861273906979477,51.2,1.6
agent_003,1784294774.3025067,0.8809140700032003,50.9,0.8
agent_003,1784294774.3222802,0.900687711982755,50.6,0.8
agent_003,1784294774.3427815,0.921189101994969,48.8,1.5
agent_004,1784294774.3513484,0.008351322001544759,0.0,4.3
agent_004,1784294774.3668025,0.023804728989489377,64.7,0.0
agent_004,1784294774.3822663,0.039268765976885334,64.7,3.0
agent_004,1784294774.3977172,0.05471944299642928,0.0,0.0
agent_004,1784294774.413194,0.07019620999926701,64.6,1.0
agent_004,1784294774.4286156,0.08561793697299436,64.8,1.0
agent_004,1784294774.444035,0.10103729399270378,0.0,2.0
agent_004,1784294774.4594498,0.11645209198468365,0.0,1.0
agent_004,1784294774.4748628,0.13186504898476414,64.9,2.0
agent_004,1784294774.4902825,0.14728480597841553,64.9,0.0
agent_004,1784294774.5056872,0.162689552991651,0.0,1.0
agent_004,1784294774.5219548,0.17895725698326714,0.0,1.9
agent_004,1784294774.5373914,0.19439359399257228,129.6,2.0
agent_004,1784294774.5528886,0.20989086097688414,64.5,2.0
agent_004,1784294774.5683568,0.22535902800154872,129.3,2.0
agent_004,1784294774.5838377,0.24083997498382814,64.6,2.0
agent_004,1784294774.5993352,0.25633752197609283,258.2,3.0
agent_004,1784294774.6148467,0.27184888898045756,64.5,1.0
agent_004,1784294774.6303482,0.2873505159805063,129.0,3.0
agent_004,1784294774.6458511,0.30285350198391825,129.0,2.0
agent_004,1784294774.6613579,0.3183602189819794,129.0,2.0
agent_004,1784294774.6768513,0.3338534159993287,258.2,3.0
agent_004,1784294774.692336,0.34933851298410445,129.2,2.0
agent_004,1784294774.7078176,0.3648198499868158,64.6,2.0
agent_004,1784294774.723309,0.3803113469912205,64.6,2.0
agent_004,1784294774.7388086,0.39581089399871416,258.0,1.0
agent_004,1784294774.7543073,0.4113096509827301,64.5,3.0
agent_004,1784294774.769808,0.426810407981975,129.0,2.0
agent_004,1784294774.7852995,0.4423017449735198,193.7,3.0
agent_004,1784294774.800778,0.45778018099372275,129.2,1.0
agent_004,1784294774.8162923,0.4732945879804902,128.9,2.0
agent_004,1784294774.8317943,0.4887965349771548,129.0,2.0
agent_004,1784294774.8472998,0.5043021819728892,129.0,3.0
agent_004,1784294774.86293,0.5199323279957753,64.0,2.0
agent_004,1784294774.878433,0.5354352949943859,193.5,2.0
agent_004,1784294774.8939664,0.5509685819852166,193.20000000000002,2.0
agent_004,1784294774.9094534,0.5664555190014653,64.6,2.0
agent_004,1784294774.9250057,0.5820081459823996,64.4,2.0
agent_004,1784294774.9403648,0.5973670029779896,65.0,0.0
agent_004,1784294774.9557052,0.6127074409741908,0.0,2.0
agent_004,1784294774.9711568,0.6281591479782946,64.7,1.0
agent_004,1784294774.986616,0.6436181649914943,0.0,1.0
agent_004,1784294775.0021877,0.6591901009960566,0.0,0.0
agent_004,1784294775.017645,0.6746469779754989,64.7,2.0
agent_004,1784294775.0330832,0.6900853349943645,64.8,0.0
agent_004,1784294775.048767,0.7057691509835422,0.0,1.0
agent_004,1784294775.0643826,0.7213848679966759,64.0,1.0
agent_004,1784294775.079857,0.736859533993993,0.0,1.0
agent_004,1784294775.0955038,0.7525061299966183,63.9,0.0
agent_005,1784294775.1053164,0.008172292000381276,0.0,4.3
agent_005,1784294775.12074,0.02359537800657563,0.0,1.0
agent_005,1784294775.1361537,0.039009036001516506,64.9,1.0
agent_005,1784294775.1517396,0.0545951220265124,64.2,1.0
agent_005,1784294775.1671283,0.06998386900522746,0.0,2.0
agent_005,1784294775.182526,0.0853816460003145,64.9,1.0
agent_005,1784294775.1979108,0.1007663530181162,0.0,1.0
agent_005,1784294775.2135227,0.11637823900673538,64.1,1.0
agent_005,1784294775.2291293,0.13198476601974107,0.0,1.0
agent_005,1784294775.244528,0.1473837430239655,64.9,1.0
agent_005,1784294775.2598956,0.16275098000187427,0.0,3.0
agent_005,1784294775.2770243,0.1798800510005094,58.4,0.0
agent_005,1784294775.29243,0.19528534801793285,0.0,3.0
agent_005,1784294775.3078313,0.21068666499922983,129.8,2.0
agent_005,1784294775.3232336,0.2260889120225329,129.8,2.0
agent_005,1784294775.3386338,0.24148929902003147,194.8,3.0
agent_005,1784294775.3540285,0.2568839760206174,130.0,1.0
agent_005,1784294775.3694339,0.2722893629979808,64.9,3.0
agent_005,1784294775.3848839,0.28773950002505444,194.2,1.0
agent_005,1784294775.4003317,0.3031871270213742,64.7,3.0
agent_005,1784294775.4157622,0.3186176540039014,194.39999999999998,2.0
agent_005,1784294775.4311934,0.33404892100952566,64.8,2.0
agent_005,1784294775.4466095,0.3494648780033458,129.7,2.0
agent_005,1784294775.4620414,0.3648968350025825,194.39999999999998,2.0
agent_005,1784294775.47746,0.38031537100323476,194.6,2.0
agent_005,1784294775.492863,0.3957185580220539,64.9,2.0
agent_005,1784294775.5082972,0.41115261599770747,129.6,3.0
agent_005,1784294775.523718,0.42657366301864386,194.5,1.0
agent_005,1784294775.5391185,0.44197399902623147,64.9,2.0
agent_005,1784294775.5545535,0.4574090460082516,194.39999999999998,2.0
agent_005,1784294775.5699682,0.47282364300917834,64.9,3.0
agent_005,1784294775.585391,0.48824653000338003,194.5,2.0
agent_005,1784294775.600794,0.5036494570085779,129.8,2.0
agent_005,1784294775.6163893,0.5192449040187057,128.2,2.0
agent_005,1784294775.632151,0.5350062790093943,126.9,2.0
agent_005,1784294775.651371,0.5542265430267435,208.3,2.4
agent_005,1784294775.6724372,0.5752931510214694,0.0,2.9
agent_005,1784294775.6916518,0.5945074949995615,103.9,1.6
agent_005,1784294775.7108202,0.613675589003833,0.0,1.6
agent_005,1784294775.7299502,0.6328057330101728,52.3,0.8
agent_005,1784294775.7492871,0.6521428560081404,51.7,0.8
agent_005,1784294775.7686305,0.671486030012602,51.7,1.6
agent_005,1784294775.7879777,0.690833383006975,51.7,2.4
agent_005,1784294775.8073456,0.7102011370006949,51.6,0.8
agent_005,1784294775.8266876,0.7295431400125381,51.7,1.6
agent_005,1784294775.8460283,0.7488837340206373,0.0,0.8
agent_005,1784294775.8653738,0.7682295070262626,103.4,2.4
agent_005,1784294775.884712,0.7875676010153256,0.0,1.6
agent_005,1784294775.9041026,0.8069581840245519,103.1,0.8
agent_005,1784294775.9234564,0.8263121080235578,0.0,2.4
agent_005,1784294775.9428337,0.8456893410184421,103.2,0.8
agent_005,1784294775.9623816,0.865237223013537,51.2,1.6
agent_005,1784294775.9817164,0.8845721670077182,0.0,1.6
