request_id,timestamp_s,elapsed_s,kv_cache_usage_fraction
chatbot_004,1784813562.5500505,0.10314336197916418,0.0
chatbot_004,1784813562.5598824,0.11297527799615636,0.0
chatbot_005,1784813562.5674279,0.0040581090142950416,0.0
chatbot_005,1784813562.576575,0.013205163995735347,0.0
chatbot_005,1784813562.586414,0.02304408000782132,0.0009918616480162346
chatbot_005,1784813562.5964859,0.03311592299723998,0.0009918616480162346
chatbot_005,1784813562.6063683,0.042998409015126526,0.0009918616480162346
chatbot_005,1784813562.6163137,0.0529437439981848,0.0009918616480162346
chatbot_005,1784813562.6263158,0.06294571800390258,0.0009918616480162346
chatbot_005,1784813562.6363325,0.07296243199380115,0.0009918616480162346
chatbot_005,1784813562.6463845,0.08301450504222885,0.0011190233977619313
chatbot_005,1784813562.6563299,0.09296007000375539,0.0011190233977619313
chatbot_005,1784813562.6664398,0.1030697530368343,0.0011190233977619313
chatbot_005,1784813562.676362,0.11299190804129466,0.0011190233977619313
chatbot_005,1784813562.6864374,0.12306743103545159,0.0011190233977619313
chatbot_005,1784813562.6963663,0.13299639604520053,0.0011190233977619313
chatbot_005,1784813562.7074058,0.14403597702039406,0.0011190233977619313
chatbot_005,1784813562.7164676,0.1530978429946117,0.0
chatbot_005,1784813562.726321,0.1629509290214628,0.0
chatbot_005,1784813562.7362967,0.17292674403870478,0.0
chatbot_005,1784813562.7463222,0.1829522280022502,0.0
