request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_002,1784813562.2016926,0.13099007098935544,0.0,1.6
chatbot_002,1784813562.2116637,0.14096102595794946,100.3,1.6
chatbot_002,1784813562.2216735,0.15097085997695103,99.9,1.6
chatbot_002,1784813562.2329917,0.1622891880106181,0.0,2.7
chatbot_002,1784813562.2417676,0.17106517701176926,113.9,1.8
chatbot_002,1784813562.2517378,0.18103526096092537,200.6,3.2
chatbot_002,1784813562.2617106,0.19100808596704155,501.3,6.2
chatbot_002,1784813562.2717535,0.20105084899114445,0.0,1.6
chatbot_003,1784813562.2812855,0.007432905957102776,0.0,4.3
chatbot_003,1784813562.2902277,0.016374823986552656,0.0,3.4
chatbot_003,1784813562.300229,0.026376297988463193,100.0,0.0
chatbot_003,1784813562.3102162,0.036363181949127465,0.0,1.6
chatbot_003,1784813562.3202016,0.04634875594638288,100.1,1.6
chatbot_003,1784813562.3302143,0.05636120995040983,99.9,1.6
chatbot_003,1784813562.3402307,0.0663777639856562,0.0,1.6
chatbot_003,1784813562.3501928,0.07633986900327727,100.4,1.6
chatbot_003,1784813562.36018,0.08632713300175965,0.0,3.1
chatbot_003,1784813562.37018,0.09632698696805164,100.0,0.0
chatbot_003,1784813562.380366,0.10651321895420551,98.2,3.0
chatbot_003,1784813562.3902435,0.11639073496917263,0.0,0.0
chatbot_003,1784813562.4002337,0.12638073897687718,100.1,1.6
chatbot_003,1784813562.4102492,0.13639626296935603,99.8,1.6
chatbot_003,1784813562.4202363,0.1463833269663155,0.0,1.6
chatbot_003,1784813562.4309046,0.1570517829968594,187.5,2.9
chatbot_003,1784813562.440226,0.16637321596499532,214.5,5.1
chatbot_004,1784813562.4540908,0.007183568959590048,0.0,2.3
chatbot_004,1784813562.4631975,0.016290355008095503,109.8,1.7
chatbot_004,1784813562.4731586,0.026251418981701136,0.0,1.6
chatbot_004,1784813562.483124,0.03621689399005845,100.3,1.6
chatbot_004,1784813562.4931512,0.0462440179544501,0.0,1.6
chatbot_004,1784813562.5031567,0.05624947196338326,199.9,1.6
chatbot_004,1784813562.5131683,0.06626124598551542,0.0,3.1
chatbot_004,1784813562.523151,0.07624373998260126,0.0,0.0
chatbot_004,1784813562.5331154,0.08620811498258263,100.4,1.6
chatbot_004,1784813562.5436044,0.09669728297740221,95.3,2.9
chatbot_004,1784813562.5532002,0.1062929019681178,208.4,4.9
chatbot_004,1784813562.5632215,0.11631436599418521,299.4,1.6
chatbot_005,1784813562.5723293,0.008959227008745074,0.0,3.6
chatbot_005,1784813562.5798392,0.01646926300600171,0.0,2.1
chatbot_005,1784813562.5897727,0.02640284801600501,100.7,1.6
chatbot_005,1784813562.5997581,0.03638804203364998,100.2,4.7
chatbot_005,1784813562.6097527,0.04638249601703137,0.0,3.1
chatbot_005,1784813562.6197345,0.05636469001183286,100.2,3.1
chatbot_005,1784813562.6297371,0.06636718503432348,0.0,3.2
chatbot_005,1784813562.6397607,0.07639067800482735,99.8,3.1
chatbot_005,1784813562.6497245,0.08635456301271915,0.0,1.6
chatbot_005,1784813562.6597311,0.0963612170307897,199.9,3.1
chatbot_005,1784813562.66974,0.10637008101912215,0.0,1.6
chatbot_005,1784813562.6797378,0.11636794602964073,0.0,1.6
chatbot_005,1784813562.6897252,0.12635532999411225,100.1,3.1
chatbot_005,1784813562.69973,0.13635989400791004,0.0,1.6
chatbot_005,1784813562.710238,0.14686802204232663,95.2,1.5
chatbot_005,1784813562.7197607,0.15639063203707337,420.0,6.6
chatbot_005,1784813562.7297325,0.16636263602413237,401.1,7.7
chatbot_005,1784813562.7397008,0.17633080104133114,100.3,1.6
chatbot_005,1784813562.7497911,0.18642121402081102,297.29999999999995,3.1
