request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_001,1784813649.528608,0.7843206740217283,100.1,4.6
chatbot_001,1784813649.5385785,0.7942912069847807,0.0,1.6
chatbot_001,1784813649.5485747,0.8042874800157733,100.0,3.1
chatbot_001,1784813649.5585732,0.8142861429951154,100.0,3.1
chatbot_001,1784813649.5685737,0.8242865559877828,0.0,3.1
chatbot_001,1784813649.5785892,0.8343019780004397,99.8,3.1
chatbot_001,1784813649.5885656,0.8442782310303301,100.2,3.1
chatbot_001,1784813649.598599,0.8543119039968587,0.0,3.1
chatbot_001,1784813649.6085842,0.8642969069769606,0.0,3.2
chatbot_001,1784813649.6186,0.8743126289919019,199.7,1.6
chatbot_001,1784813649.6286056,0.8843184519791976,0.0,4.6
chatbot_001,1784813649.6386173,0.8943302150000818,99.9,3.1
chatbot_001,1784813649.64862,0.9043325469829142,0.0,1.6
chatbot_001,1784813649.6586301,0.9143429300165735,99.9,3.1
chatbot_001,1784813649.6685832,0.9242960729752667,100.5,3.1
chatbot_001,1784813649.6785758,0.9342886860249564,0.0,3.1
chatbot_001,1784813649.6885703,0.9442830390180461,0.0,3.1
chatbot_001,1784813649.6986113,0.9543239420163445,99.6,1.6
chatbot_001,1784813649.7085536,0.9642662950209342,100.6,4.6
chatbot_001,1784813649.718562,0.974274477979634,99.9,1.6
chatbot_001,1784813649.7285717,0.984284550009761,0.0,4.6
chatbot_001,1784813649.7385674,0.9942803130252287,100.0,1.6
chatbot_001,1784813649.748576,1.0042887359741144,0.0,3.1
chatbot_001,1784813649.758594,1.0143068989855237,99.8,3.1
chatbot_001,1784813649.7685814,1.0242941720061935,100.1,3.1
chatbot_001,1784813649.778576,1.0342886139987968,0.0,1.6
chatbot_001,1784813649.788546,1.0442587779834867,100.3,4.6
chatbot_001,1784813649.798567,1.0542799999821,0.0,1.6
chatbot_001,1784813649.8085678,1.064280662976671,200.0,4.6
chatbot_001,1784813649.8185854,1.074298164981883,0.0,1.6
chatbot_001,1784813649.8285866,1.0842992279794998,0.0,3.1
chatbot_001,1784813649.838604,1.094316921022255,99.8,3.1
chatbot_001,1784813649.8485692,1.104281893989537,100.3,3.1
chatbot_001,1784813649.8585691,1.1142819069791585,0.0,3.1
chatbot_001,1784813649.8686192,1.12433217902435,99.5,1.6
chatbot_001,1784813649.8785846,1.1342974220169708,0.0,4.6
chatbot_001,1784813649.8899677,1.1456804369809106,175.8,1.4
chatbot_001,1784813649.8986566,1.1543693270068616,0.0,3.6
chatbot_001,1784813649.9086742,1.164387050026562,0.0,3.1
chatbot_001,1784813649.9186382,1.1743511829990894,200.7,3.1
chatbot_001,1784813649.928656,1.1843689550296403,0.0,1.6
chatbot_001,1784813649.9386513,1.194364208029583,0.0,4.6
chatbot_001,1784813649.9486518,1.2043646509991959,200.0,3.2
chatbot_001,1784813649.9586565,1.214369394001551,0.0,3.1
chatbot_001,1784813649.9686434,1.2243561770301312,100.1,3.1
chatbot_001,1784813649.9786296,1.2343423499842174,0.0,4.6
chatbot_001,1784813649.988648,1.2443607320310548,0.0,1.6
chatbot_001,1784813649.9986079,1.2543207760318182,200.8,3.1
chatbot_001,1784813650.0086164,1.2643291680142283,0.0,3.1
chatbot_001,1784813650.0186138,1.2743266710313037,0.0,3.1
chatbot_001,1784813650.028625,1.2843376339878887,199.8,3.1
chatbot_001,1784813650.038605,1.2943179470021278,0.0,3.1
chatbot_001,1784813650.0498173,1.3055300639825873,0.0,1.4
chatbot_002,1784813650.2093484,0.01386302401078865,0.0,2.6
chatbot_002,1784813650.2171931,0.02170760399894789,127.5,2.0
chatbot_002,1784813650.226379,0.030893257004208863,108.8,1.7
chatbot_002,1784813650.2354212,0.03993553202599287,0.0,3.4
chatbot_002,1784813650.2451992,0.049713488027919084,102.3,0.0
chatbot_002,1784813650.2551007,0.059614962025079876,101.0,1.6
chatbot_002,1784813650.2651067,0.06962095497874543,0.0,1.6
chatbot_002,1784813650.2750623,0.07957660802640021,0.0,1.6
chatbot_002,1784813650.285035,0.08954931102925912,200.5,1.6
chatbot_002,1784813650.2950532,0.09956772299483418,0.0,1.6
chatbot_002,1784813650.3050473,0.10956169600831345,0.0,1.6
chatbot_002,1784813650.3150158,0.11952986899996176,100.3,1.6
chatbot_002,1784813650.325124,0.12963851098902524,98.9,1.6
chatbot_002,1784813650.3350475,0.13956188497832045,0.0,1.6
chatbot_002,1784813650.345087,0.14960140699986368,99.6,1.6
chatbot_002,1784813650.3551002,0.15961438999511302,0.0,0.0
chatbot_002,1784813650.365036,0.16955031297402456,100.6,3.1
chatbot_002,1784813650.3750825,0.17959677602630109,99.5,1.5
chatbot_002,1784813650.3860714,0.19058607600163668,0.0,0.0
chatbot_002,1784813650.3996723,0.2041866530198604,73.4,3.4
chatbot_002,1784813650.407,0.21151434001512825,136.4,0.0
chatbot_002,1784813650.4163396,0.22085400100331753,107.1,3.3
chatbot_002,1784813650.4307292,0.2352436080109328,69.5,2.2
chatbot_002,1784813650.437958,0.2424721160205081,0.0,0.0
chatbot_002,1784813650.4469573,0.25147158099571243,222.2,3.4
chatbot_002,1784813650.4566624,0.26117693801643327,0.0,0.0
chatbot_002,1784813650.4665654,0.27107963198795915,0.0,1.6
chatbot_002,1784813650.4765599,0.281074094993528,100.1,3.1
chatbot_002,1784813650.4874516,0.29196592600783333,91.8,2.9
chatbot_002,1784813650.49815,0.3026644799974747,0.0,2.9
chatbot_002,1784813650.5068355,0.31134978000773117,115.1,3.7
chatbot_002,1784813650.516722,0.3212363140191883,101.1,3.1
chatbot_002,1784813650.5265965,0.3311108680209145,0.0,0.0
chatbot_002,1784813650.5365283,0.34104259201558307,0.0,1.6
chatbot_002,1784813650.5465913,0.35110561398323625,198.7,1.5
chatbot_002,1784813650.5565255,0.36103987699607387,0.0,3.1
chatbot_002,1784813650.5665765,0.3710906690103002,99.5,1.6
chatbot_002,1784813650.5765932,0.38110757200047374,99.8,0.0
chatbot_002,1784813650.5866015,0.3911157450056635,0.0,3.1
chatbot_002,1784813650.5965688,0.40108310797950253,0.0,1.6
chatbot_002,1784813650.606594,0.4111082800081931,99.8,0.0
chatbot_002,1784813650.616594,0.4211085829883814,100.0,3.1
chatbot_002,1784813650.626574,0.43108825699891895,0.0,1.6
chatbot_002,1784813650.6366,0.4411144590121694,99.7,3.1
chatbot_002,1784813650.6466155,0.45112980098929256,99.8,0.0
chatbot_002,1784813650.6566188,0.461133114004042,0.0,1.6
chatbot_002,1784813650.6665652,0.47107943799346685,100.5,3.1
chatbot_002,1784813650.676596,0.4811101899831556,0.0,0.0
chatbot_002,1784813650.6865833,0.4910975730163045,100.1,1.6
chatbot_002,1784813650.6965938,0.5011079260148108,99.9,3.1
chatbot_002,1784813650.7066119,0.5111263479921035,0.0,1.6
chatbot_002,1784813650.7166274,0.52114172099391,99.8,0.0
chatbot_002,1784813650.7266214,0.5311356640304439,0.0,3.1
chatbot_002,1784813650.7366047,0.5411190870217979,100.2,1.6
chatbot_002,1784813650.7465594,0.5510737400036305,0.0,3.1
chatbot_002,1784813650.7566178,0.5611320820171386,99.4,0.0
chatbot_002,1784813650.7666278,0.5711421950254589,99.9,1.6
chatbot_002,1784813650.7766082,0.5811225579818711,100.2,1.6
chatbot_002,1784813650.7866058,0.5911200509872288,0.0,1.6
chatbot_002,1784813650.7966237,0.6011378029943444,0.0,3.1
chatbot_002,1784813650.806596,0.6111104360315949,100.3,0.0
chatbot_002,1784813650.816585,0.6210991889820434,100.1,3.1
chatbot_002,1784813650.8265707,0.631085132015869,100.1,1.6
chatbot_002,1784813650.836567,0.6410813250113279,0.0,3.1
chatbot_002,1784813650.8465805,0.6510946580092423,0.0,0.0
chatbot_002,1784813650.8565693,0.6610835799947381,100.1,1.6
chatbot_002,1784813650.8665633,0.671077563019935,100.1,3.1
chatbot_002,1784813650.8765812,0.681095395993907,0.0,0.0
chatbot_002,1784813650.8866227,0.69113697798457,99.6,1.6
chatbot_002,1784813650.8965986,0.7011129810125567,100.2,3.1
chatbot_002,1784813650.906593,0.7111072840052657,0.0,1.6
chatbot_002,1784813650.9166224,0.7211365469847806,0.0,0.0
chatbot_002,1784813650.9266367,0.7311510990257375,199.7,3.0
chatbot_002,1784813650.9365888,0.7411031619994901,0.0,1.6
chatbot_002,1784813650.9465961,0.7511103649740107,0.0,1.6
chatbot_002,1784813650.9565806,0.7610948880319484,200.3,1.6
chatbot_002,1784813650.9665656,0.7710800510249101,0.0,1.6
chatbot_002,1784813650.9766252,0.7811395329772495,0.0,1.6
chatbot_002,1784813650.9866366,0.791150926030241,99.9,1.6
chatbot_002,1784813650.9966426,0.8011568689835258,99.9,1.6
chatbot_002,1784813651.0065844,0.8110983920050785,0.0,1.6
chatbot_002,1784813651.0166194,0.8211337149841711,99.7,3.1
chatbot_002,1784813651.026582,0.8310964080155827,0.0,1.6
chatbot_002,1784813651.0365682,0.8410825110040605,200.3,1.6
chatbot_002,1784813651.0465791,0.8510935730300844,0.0,0.0
chatbot_002,1784813651.0566638,0.8611781650106423,0.0,3.1
chatbot_002,1784813651.066537,0.871051208989229,101.3,3.1
chatbot_002,1784813651.0765438,0.8810580620192923,0.0,0.0
chatbot_002,1784813651.0865893,0.8911036140052602,99.5,3.1
chatbot_002,1784813651.096563,0.9010774979833513,100.3,1.6
chatbot_002,1784813651.1065423,0.9110565509763546,0.0,1.6
chatbot_002,1784813651.1166363,0.9211504220147617,0.0,3.1
chatbot_002,1784813651.1266043,0.9311185650294647,100.3,1.6
chatbot_002,1784813651.1366713,0.941185467003379,99.3,1.6
chatbot_002,1784813651.1467023,0.9512165900086984,99.7,4.6
chatbot_002,1784813651.1566803,0.961194723029621,0.0,3.1
chatbot_002,1784813651.166686,0.9712003049789928,99.9,3.1
chatbot_002,1784813651.1766286,0.9811429089750163,100.6,3.2
chatbot_002,1784813651.1866493,0.991163600992877,0.0,3.1
chatbot_002,1784813651.1966584,1.0011726840166375,0.0,1.6
chatbot_002,1784813651.2065947,1.0111091180006042,201.3,1.6
chatbot_002,1784813651.2166078,1.0211220500059426,0.0,1.6
chatbot_002,1784813651.2266736,1.0311879920191132,99.3,3.0
chatbot_002,1784813651.2365742,1.0410885559977032,101.0,1.6
chatbot_002,1784813651.2465515,1.0510658589773811,0.0,1.6
chatbot_002,1784813651.256626,1.0611402509966865,0.0,1.6
chatbot_002,1784813651.2666078,1.071122123976238,200.4,1.6
chatbot_002,1784813651.2765846,1.081098937022034,0.0,1.6
chatbot_002,1784813651.2866864,1.0912008080049418,0.0,3.1
chatbot_002,1784813651.2965934,1.10110780200921,100.9,1.6
chatbot_002,1784813651.3066268,1.1111410849844106,99.7,1.6
chatbot_002,1784813651.3166294,1.1211438280297443,0.0,1.6
chatbot_002,1784813651.3266354,1.1311496699927375,99.9,1.6
chatbot_002,1784813651.3366163,1.1411304229986854,100.2,1.6
chatbot_002,1784813651.3466175,1.1511317060212605,0.0,1.6
chatbot_002,1784813651.3566253,1.161139738978818,0.0,1.6
chatbot_002,1784813651.3666365,1.1711510010063648,199.8,1.6
chatbot_002,1784813651.3766675,1.1811817639973015,0.0,1.6
chatbot_002,1784813651.3866105,1.191124867007602,100.6,3.1
chatbot_002,1784813651.3966386,1.2011529600131325,0.0,1.6
chatbot_002,1784813651.4066386,1.2111530019901693,0.0,1.6
chatbot_002,1784813651.4166372,1.2211514450027607,200.0,1.6
chatbot_002,1784813651.4266207,1.2311349880183116,0.0,1.6
chatbot_002,1784813651.4366295,1.2411439010174945,99.9,3.1
chatbot_002,1784813651.4466615,1.2511757430038415,0.0,0.0
chatbot_002,1784813651.456628,1.2611423460184596,100.3,3.1
chatbot_002,1784813651.4666002,1.2711144200293347,0.0,1.6
chatbot_002,1784813651.4766161,1.2811306120129302,99.8,1.6
chatbot_002,1784813651.4866393,1.2911536850151606,99.8,1.6
chatbot_002,1784813651.496644,1.3011584670166485,0.0,1.6
chatbot_002,1784813651.5066466,1.3111608399776742,100.0,1.6
chatbot_002,1784813651.516629,1.321143203007523,0.0,3.1
chatbot_002,1784813651.5266247,1.3311391660245135,200.1,1.6
chatbot_002,1784813651.5365775,1.3410918490262702,0.0,0.0
chatbot_002,1784813651.54662,1.3511342920246534,0.0,3.1
chatbot_002,1784813651.5566099,1.3611240250174887,100.1,1.6
chatbot_002,1784813651.5665965,1.371111046988517,100.1,1.6
chatbot_002,1784813651.5766273,1.38114155002404,0.0,1.6
chatbot_002,1784813651.586645,1.391159261984285,99.8,3.1
chatbot_002,1784813651.5966282,1.4011424650088884,100.2,0.0
chatbot_002,1784813651.606658,1.4111724179820158,0.0,1.6
chatbot_002,1784813651.616694,1.4212083499878645,99.6,3.1
chatbot_002,1784813651.626668,1.4311822730232961,100.3,1.6
chatbot_002,1784813651.6366587,1.441173086001072,0.0,1.6
chatbot_002,1784813651.646628,1.4511422290233895,100.3,3.1
chatbot_002,1784813651.6566324,1.4611466620117426,0.0,1.6
chatbot_002,1784813651.6666656,1.4711797939962707,99.7,0.0
chatbot_002,1784813651.6766682,1.4811825070064515,100.0,1.6
chatbot_002,1784813651.6866517,1.4911659699864686,0.0,3.1
chatbot_002,1784813651.696679,1.5011935419752263,0.0,1.6
chatbot_002,1784813651.7066543,1.5111686250311323,200.5,0.0
chatbot_002,1784813651.7166824,1.5211966880015098,0.0,3.1
chatbot_002,1784813651.726629,1.5311434820177965,100.5,1.6
chatbot_002,1784813651.7366242,1.5411383439786732,0.0,1.6
chatbot_002,1784813651.7466547,1.5511689570266753,99.7,1.6
chatbot_002,1784813651.756678,1.561192449007649,99.8,3.1
chatbot_002,1784813651.7666667,1.5711811420042068,0.0,1.6
chatbot_002,1784813651.7766345,1.5811488350154832,100.3,0.0
chatbot_002,1784813651.7866476,1.5911619079997763,99.9,3.1
chatbot_002,1784813651.7965946,1.6011088810046203,0.0,1.6
chatbot_002,1784813651.806634,1.611148354015313,0.0,3.1
chatbot_002,1784813651.8166823,1.6211966560222208,199.0,0.0
chatbot_002,1784813651.8266647,1.631179018993862,0.0,1.6
chatbot_002,1784813651.836639,1.641153172007762,100.3,1.6
chatbot_002,1784813651.8466523,1.6511664239806123,0.0,1.6
chatbot_002,1784813651.8566175,1.661131868022494,100.4,3.1
chatbot_002,1784813651.867149,1.671663463988807,95.0,1.5
chatbot_003,1784813652.0163116,0.012076015991624445,0.0,1.4
chatbot_003,1784813652.0235484,0.019312704040203243,0.0,4.2
chatbot_003,1784813652.0324943,0.028258750040549785,111.8,0.0
chatbot_003,1784813652.042306,0.038070275040809065,101.9,1.6
chatbot_003,1784813652.0522735,0.04803779802750796,0.0,1.6
chatbot_003,1784813652.0622048,0.05796911200741306,100.7,1.6
chatbot_003,1784813652.0722241,0.06798860500566661,0.0,3.1
chatbot_003,1784813652.0822277,0.07799189700745046,100.0,0.0
chatbot_003,1784813652.0922134,0.08797774999402463,100.1,1.6
chatbot_003,1784813652.1021945,0.09795879299053922,100.2,3.1
chatbot_003,1784813652.1121824,0.10794664599234238,0.0,0.0
chatbot_003,1784813652.1221924,0.11795661901123822,99.9,1.6
chatbot_003,1784813652.1321805,0.127944722014945,0.0,1.6
chatbot_003,1784813652.1421874,0.13795157399727032,0.0,1.6
chatbot_003,1784813652.1521904,0.1479548669885844,200.0,0.0
chatbot_003,1784813652.1621923,0.15795681002782658,0.0,1.6
chatbot_003,1784813652.1721654,0.16792963299667463,0.0,1.6
chatbot_003,1784813652.1821563,0.17792056599864736,100.1,1.6
chatbot_003,1784813652.1921716,0.18793585803359747,0.0,1.6
chatbot_003,1784813652.202158,0.1979224809911102,100.1,1.6
chatbot_003,1784813652.2122018,0.20796603302005678,99.6,1.6
chatbot_003,1784813652.2221627,0.21792695700423792,0.0,1.6
chatbot_003,1784813652.2321916,0.227955729002133,99.7,1.6
chatbot_003,1784813652.242205,0.23796912201214582,99.9,1.6
chatbot_003,1784813652.252292,0.24805606302106753,0.0,1.6
chatbot_003,1784813652.262187,0.25795125699369237,101.1,1.6
chatbot_003,1784813652.2721796,0.2679439100320451,100.1,1.6
chatbot_003,1784813652.282148,0.2779121029889211,0.0,1.6
chatbot_003,1784813652.292163,0.2879271660349332,99.9,1.6
chatbot_003,1784813652.302185,0.29794928804039955,0.0,0.0
chatbot_003,1784813652.3121986,0.307962941005826,99.9,3.1
chatbot_003,1784813652.3221629,0.3179272040142678,0.0,0.0
chatbot_003,1784813652.332184,0.3279483570368029,99.8,1.6
chatbot_003,1784813652.3421855,0.337949839013163,100.0,3.1
chatbot_003,1784813652.352173,0.3479374620364979,0.0,0.0
chatbot_003,1784813652.36219,0.3579543750383891,0.0,1.6
chatbot_003,1784813652.372205,0.3679692370351404,199.7,1.6
chatbot_003,1784813652.3821461,0.37791023100726306,0.0,1.6
chatbot_003,1784813652.3922079,0.3879722630372271,0.0,1.5
chatbot_003,1784813652.4021876,0.39795185602270067,100.2,1.6
chatbot_003,1784813652.4121659,0.40793017903342843,100.2,0.0
chatbot_003,1784813652.4221995,0.4179638320347294,0.0,1.6
chatbot_003,1784813652.4321833,0.42794755403883755,100.2,3.1
chatbot_003,1784813652.4422088,0.4379731270018965,99.7,0.0
chatbot_003,1784813652.4521718,0.447936020034831,0.0,1.6
chatbot_003,1784813652.462192,0.45795648300554603,99.8,1.6
chatbot_003,1784813652.472239,0.468003524991218,0.0,1.6
chatbot_003,1784813652.4823005,0.47806475701509044,99.4,3.1
chatbot_003,1784813652.4919639,0.48772805399494246,0.0,1.6
chatbot_003,1784813652.5022938,0.4980581320123747,193.6,3.0
chatbot_003,1784813652.5131822,0.5089466139907017,0.0,4.3
chatbot_003,1784813652.5239859,0.5197501860093325,92.6,4.3
chatbot_003,1784813652.5324066,0.5281709490227513,118.8,5.7
chatbot_003,1784813652.5423517,0.5381158230011351,0.0,3.1
chatbot_003,1784813652.5523272,0.5480914660147391,0.0,1.6
chatbot_003,1784813652.5623252,0.558089617989026,100.0,3.1
chatbot_003,1784813652.5723057,0.5680700220400468,100.2,3.1
chatbot_003,1784813652.582284,0.5780482850386761,0.0,3.1
chatbot_003,1784813652.5922706,0.5880349680082873,100.1,1.6
chatbot_003,1784813652.6022906,0.5980550100211985,99.8,3.1
chatbot_003,1784813652.6122959,0.6080602430156432,0.0,3.1
chatbot_003,1784813652.622292,0.6180562060326338,0.0,3.1
chatbot_003,1784813652.6323042,0.6280685180099681,199.8,3.1
chatbot_003,1784813652.6422954,0.6380595710361376,0.0,1.6
chatbot_003,1784813652.6522841,0.6480485040228814,0.0,4.6
chatbot_003,1784813652.6622927,0.6580571660306305,99.9,1.6
chatbot_003,1784813652.6723042,0.6680683789891191,99.9,3.1
chatbot_003,1784813652.6823187,0.6780830320203677,99.9,1.6
chatbot_003,1784813652.6923046,0.6880689749959856,0.0,3.1
chatbot_004,1784813652.8302822,0.010478207026608288,0.0,4.5
chatbot_004,1784813652.8375707,0.017766394012141973,0.0,2.2
chatbot_004,1784813652.8470423,0.027238194015808403,0.0,0.0
chatbot_004,1784813652.8568325,0.03702834900468588,204.3,3.2
chatbot_004,1784813652.8668284,0.0470242720330134,0.0,1.6
chatbot_004,1784813652.876774,0.05696989502757788,0.0,1.6
chatbot_004,1784813652.8867803,0.06697578798048198,99.9,1.6
chatbot_004,1784813652.8967786,0.07697408099193126,0.0,1.6
chatbot_004,1784813652.9067953,0.08699088299181312,199.7,1.6
chatbot_004,1784813652.9167802,0.09697594598401338,0.0,1.6
chatbot_004,1784813652.9267712,0.10696693899808452,0.0,1.6
chatbot_004,1784813652.9367707,0.11696631199447438,100.0,1.6
chatbot_004,1784813652.9467638,0.126959445013199,100.1,1.6
chatbot_004,1784813652.9567692,0.1369650679989718,0.0,3.1
chatbot_004,1784813652.9667616,0.14695724000921473,100.1,0.0
chatbot_004,1784813652.9767754,0.15697110298788175,0.0,1.6
chatbot_004,1784813652.9867811,0.16697679599747062,99.9,1.6
chatbot_004,1784813652.996752,0.17694768903311342,100.3,3.1
chatbot_004,1784813653.0068107,0.18700618098955601,0.0,0.0
chatbot_004,1784813653.0167546,0.1969503840082325,0.0,1.6
chatbot_004,1784813653.02677,0.2069659369881265,199.7,1.6
chatbot_004,1784813653.0367923,0.21698773902608082,0.0,3.1
chatbot_004,1784813653.0468006,0.22699628199916333,0.0,0.0
chatbot_004,1784813653.0567808,0.236976535001304,100.2,1.6
chatbot_004,1784813653.0667996,0.24699528701603413,99.8,1.6
chatbot_004,1784813653.0767949,0.25699055002769455,0.0,1.6
chatbot_004,1784813653.0869145,0.2671101110172458,98.8,1.6
chatbot_004,1784813653.0967712,0.27696707600262016,0.0,1.6
chatbot_004,1784813653.1067793,0.28697495901724324,99.9,1.6
chatbot_004,1784813653.116797,0.2969927809899673,99.8,3.1
chatbot_004,1784813653.1267803,0.3069758440251462,0.0,0.0
chatbot_004,1784813653.1368053,0.3170011070324108,99.7,1.6
chatbot_004,1784813653.1467948,0.32699030899675563,100.1,3.1
chatbot_004,1784813653.1568072,0.33700295200105757,0.0,1.6
chatbot_004,1784813653.1667948,0.34699038503458723,100.1,0.0
chatbot_004,1784813653.176804,0.3569998280145228,99.9,3.1
chatbot_004,1784813653.1868076,0.36700331000611186,0.0,1.6
chatbot_004,1784813653.1968164,0.37701206299243495,0.0,0.0
chatbot_004,1784813653.20679,0.3869855360244401,100.3,1.6
chatbot_004,1784813653.2167952,0.39699084899621084,99.9,3.1
chatbot_004,1784813653.2267942,0.40698983101174235,0.0,1.6
chatbot_004,1784813653.236816,0.41701144399121404,99.8,0.0
chatbot_004,1784813653.2468064,0.42700204701395705,100.1,3.1
chatbot_004,1784813653.2568862,0.43708196899387985,0.0,1.6
chatbot_004,1784813653.266827,0.44702252198476344,100.6,0.0
chatbot_004,1784813653.2768176,0.45701321499655023,0.0,3.1
chatbot_004,1784813653.2867384,0.46693419897928834,100.8,1.6
chatbot_004,1784813653.296706,0.47690164198866114,100.3,1.6
chatbot_004,1784813653.3067243,0.48692011402454227,0.0,1.6
chatbot_004,1784813653.3167517,0.49694731703493744,0.0,1.6
chatbot_004,1784813653.3267264,0.50692200002959,200.5,1.6
chatbot_004,1784813653.3367124,0.5169080829946324,0.0,1.6
chatbot_004,1784813653.3467555,0.5269512750091963,99.6,1.6
chatbot_004,1784813653.3567147,0.5369102880358696,0.0,1.6
chatbot_004,1784813653.3667274,0.54692300100578,0.0,3.1
chatbot_004,1784813653.3767185,0.5569142739987001,100.1,3.1
chatbot_004,1784813653.3867404,0.5669361859909259,99.8,3.1
chatbot_004,1784813653.3967519,0.5769475690321997,0.0,1.6
chatbot_004,1784813653.4067185,0.5869141820003279,200.7,4.7
chatbot_004,1784813653.4167352,0.5969308239873499,0.0,1.6
