request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_003,1784813546.4555964,0.20757246302673593,0.0,1.6
chatbot_003,1784813546.4655926,0.21756848704535514,200.1,3.1
chatbot_003,1784813546.4755936,0.22756926203146577,0.0,1.6
chatbot_003,1784813546.485599,0.23757497605402023,99.9,1.6
chatbot_003,1784813546.4955895,0.24756528105353937,0.0,4.6
chatbot_003,1784813546.5056024,0.2575781850027852,0.0,1.6
chatbot_003,1784813546.515591,0.2675668900483288,200.2,1.6
chatbot_003,1784813546.525597,0.2775731240399182,0.0,4.6
chatbot_003,1784813546.5355804,0.28755633800756186,100.2,1.6
chatbot_003,1784813546.5455642,0.2975400230498053,0.0,3.1
chatbot_003,1784813546.5555995,0.307575227052439,99.7,1.6
chatbot_003,1784813546.5655916,0.317567392019555,0.0,3.1
chatbot_003,1784813546.5755796,0.32755564601393417,100.1,3.1
chatbot_003,1784813546.5855832,0.3375590610085055,0.0,1.6
chatbot_003,1784813546.5956078,0.3475836850120686,0.0,6.2
chatbot_003,1784813546.6055746,0.3575504400068894,200.7,1.6
chatbot_003,1784813546.6155968,0.3675725640496239,0.0,3.1
chatbot_003,1784813546.6256132,0.3775892080157064,0.0,1.6
chatbot_003,1784813546.6362317,0.3882074340363033,94.2,2.9
chatbot_004,1784813546.653342,0.016939398017711937,0.0,3.7
chatbot_004,1784813546.6615705,0.025167544023133814,121.5,1.9
chatbot_004,1784813546.669739,0.03333613200811669,0.0,1.9
chatbot_004,1784813546.6791792,0.04277620301581919,105.9,1.6
chatbot_004,1784813546.689142,0.052739018050488085,100.4,1.6
chatbot_004,1784813546.6990488,0.06264568405458704,0.0,1.6
chatbot_004,1784813546.709072,0.07266908802557737,99.8,1.6
chatbot_004,1784813546.7190635,0.08266058302251622,100.1,0.0
chatbot_004,1784813546.72909,0.09268723602872342,0.0,3.1
chatbot_004,1784813546.7390718,0.10266878100810573,0.0,0.0
chatbot_004,1784813546.7490675,0.11266465502558276,200.1,1.6
chatbot_004,1784813546.7603972,0.12399430305231363,0.0,4.1
chatbot_004,1784813546.7706494,0.13424637500429526,97.5,3.1
chatbot_004,1784813546.779625,0.14322196203283966,0.0,5.1
chatbot_004,1784813546.789168,0.15276496205478907,104.8,3.3
chatbot_004,1784813546.7991333,0.16273029701551422,0.0,1.6
chatbot_004,1784813546.8091993,0.17279652005527169,99.3,1.5
chatbot_004,1784813546.8191342,0.18273130600573495,100.7,1.6
chatbot_004,1784813546.8291094,0.19270651001716033,0.0,1.6
chatbot_004,1784813546.8391063,0.20270349504426122,100.0,1.6
chatbot_004,1784813546.849116,0.2127131990273483,99.9,1.6
chatbot_004,1784813546.8591268,0.22272380301728845,0.0,1.6
chatbot_004,1784813546.8691053,0.23270239803241566,100.2,3.1
chatbot_004,1784813546.8791275,0.24272451200522482,0.0,0.0
chatbot_005,1784813546.889895,0.008303585986141115,0.0,3.8
chatbot_005,1784813546.898372,0.01678067003376782,0.0,1.9
chatbot_005,1784813546.908382,0.026790664007421583,0.0,3.1
chatbot_005,1784813546.918136,0.03654452197952196,0.0,1.6
chatbot_005,1784813546.928151,0.0465594960260205,199.7,1.6
chatbot_005,1784813546.938106,0.056514839990995824,0.0,3.1
chatbot_005,1784813546.9481187,0.06652742502046749,0.0,3.1
chatbot_005,1784813546.9581096,0.0765183389885351,200.2,1.6
chatbot_005,1784813546.9681182,0.08652693399926648,0.0,3.1
chatbot_005,1784813546.9781256,0.09653424797579646,0.0,1.6
chatbot_005,1784813546.988147,0.10655556200072169,99.8,1.6
chatbot_005,1784813546.9981287,0.11653725698124617,100.2,3.1
chatbot_005,1784813547.0081332,0.12654189101886004,0.0,3.1
chatbot_005,1784813547.0181255,0.1365341860218905,0.0,3.1
chatbot_005,1784813547.0281258,0.14653433999046683,100.0,1.6
chatbot_005,1784813547.038128,0.15653657499933615,100.0,3.1
chatbot_005,1784813547.0481427,0.1665513589978218,0.0,3.1
chatbot_005,1784813547.0581315,0.17654008301906288,0.0,1.6
chatbot_005,1784813547.0681446,0.1865533780073747,199.7,3.1
