request_id,timestamp_s,elapsed_s,kv_cache_usage_fraction
agent_002,1784813669.6151667,0.37321636301930994,0.0
agent_002,1784813669.6252306,0.3832802550168708,0.0
agent_002,1784813669.635196,0.39324538700748235,0.0
agent_002,1784813669.6451876,0.4032370999921113,0.0
agent_002,1784813669.6551888,0.4132384320255369,0.0
agent_002,1784813669.665209,0.4232586750295013,0.0
agent_002,1784813669.6752367,0.4332861370057799,0.0
agent_002,1784813669.6852474,0.44329711899627,0.0
agent_002,1784813669.6951976,0.4532473220024258,0.0
agent_002,1784813669.7051833,0.4632327450090088,0.0
agent_002,1784813669.715264,0.4733136669965461,0.0
agent_002,1784813669.7252653,0.48331474902806804,0.0
agent_002,1784813669.7352118,0.49326148204272613,0.0
agent_002,1784813669.7452369,0.5032864650129341,0.0
agent_002,1784813669.7552207,0.5132703270064667,0.0
agent_002,1784813669.7651906,0.523240220034495,0.0
agent_002,1784813669.7751982,0.5332476629992016,0.0
agent_002,1784813669.7853332,0.5433826940134168,0.0
agent_002,1784813669.7952278,0.5532772970036604,0.0
agent_002,1784813669.8053753,0.5634248480200768,0.0018311291963377663
agent_002,1784813669.815238,0.5732875820249319,0.0018311291963377663
agent_002,1784813669.825373,0.5834225830039941,0.001958290946083463
agent_002,1784813669.8352494,0.5932991070440039,0.001958290946083463
agent_002,1784813669.845347,0.6033964580274187,0.001958290946083463
agent_002,1784813669.8552468,0.6132964619901031,0.001958290946083463
agent_002,1784813669.865245,0.6232947750249878,0.001958290946083463
agent_002,1784813669.8752632,0.6333127070101909,0.001958290946083463
agent_002,1784813669.8852081,0.6432576699880883,0.001958290946083463
agent_002,1784813669.895248,0.6532974920119159,0.001958290946083463
agent_002,1784813669.905225,0.6632745050010271,0.001958290946083463
agent_002,1784813669.915324,0.6733734059962444,0.001958290946083463
agent_002,1784813669.9252567,0.6833061299985275,0.001958290946083463
agent_002,1784813669.9353485,0.693398070987314,0.002110885045778277
agent_002,1784813669.9452486,0.7032981350203045,0.002110885045778277
agent_002,1784813669.9553375,0.71338689600816,0.002110885045778277
agent_002,1784813669.9652605,0.7233100699959323,0.002110885045778277
agent_002,1784813669.9753635,0.733413071022369,0.002110885045778277
agent_002,1784813669.9852443,0.7432936450350098,0.002110885045778277
agent_002,1784813669.995346,0.7533956760307774,0.002110885045778277
agent_002,1784813670.0052412,0.7632905900245532,0.002110885045778277
agent_002,1784813670.015223,0.7732727130060084,0.002110885045778277
agent_002,1784813670.0252583,0.7833078050171025,0.002110885045778277
agent_002,1784813670.0352476,0.7932971580303274,0.002110885045778277
agent_002,1784813670.0452826,0.8033321400289424,0.0022380467955238625
agent_002,1784813670.0552263,0.8132759230211377,0.0022380467955238625
agent_002,1784813670.0653017,0.8233512250008062,0.0022380467955238625
agent_002,1784813670.0752363,0.8332860179943964,0.0022380467955238625
agent_002,1784813670.0853527,0.8434021890279837,0.0022380467955238625
agent_002,1784813670.0952399,0.8532894030213356,0.0022380467955238625
agent_002,1784813670.105315,0.8633647839887999,0.0022380467955238625
agent_002,1784813670.1152449,0.8732943779905327,0.0022380467955238625
agent_002,1784813670.12535,0.883399389043916,0.0022380467955238625
agent_002,1784813670.1352584,0.8933078530244529,0.0022380467955238625
agent_002,1784813670.1453383,0.9033879039925523,0.0022380467955238625
agent_002,1784813670.1552432,0.9132927280152217,0.0023906408952186764
agent_002,1784813670.165226,0.9232756200362928,0.0023906408952186764
agent_002,1784813670.1752574,0.933306802995503,0.0023906408952186764
agent_002,1784813670.1852164,0.9432661560131237,0.0023906408952186764
agent_002,1784813670.195375,0.9534243959933519,0.0023906408952186764
agent_002,1784813670.2052457,0.9632953300024383,0.0023906408952186764
agent_002,1784813670.2153342,0.9733836220111698,0.0023906408952186764
agent_002,1784813670.2252562,0.9833056250354275,0.0023906408952186764
agent_002,1784813670.2353537,0.9934032860328443,0.0023906408952186764
agent_002,1784813670.2452247,1.00327434099745,0.0023906408952186764
agent_002,1784813670.2553587,1.0134082110016607,0.0023906408952186764
agent_002,1784813670.265224,1.0232736160396598,0.002517802644964373
agent_002,1784813670.2753258,1.0333751270081848,0.002517802644964373
agent_002,1784813670.28525,1.0432996799936518,0.002517802644964373
agent_002,1784813670.2952323,1.0532817729981616,0.002517802644964373
agent_002,1784813670.3052633,1.0633128550252877,0.002517802644964373
agent_002,1784813670.3152115,1.0732610190170817,0.002517802644964373
agent_002,1784813670.3253286,1.083378178998828,0.002517802644964373
agent_002,1784813670.3352673,1.0933170430362225,0.002517802644964373
agent_002,1784813670.3453543,1.1034037439967506,0.002517802644964373
agent_002,1784813670.3552206,1.1132700080052018,0.002517802644964373
agent_002,1784813670.3653495,1.1233991190092638,0.002517802644964373
agent_002,1784813670.37524,1.1332896230160259,0.002670396744659187
agent_002,1784813670.3853304,1.1433800450176932,0.002670396744659187
agent_002,1784813670.3952408,1.1532901379978284,0.002670396744659187
agent_002,1784813670.4053485,1.1633980890037492,0.002670396744659187
agent_002,1784813670.4152575,1.173306823009625,0.002670396744659187
agent_002,1784813670.425223,1.1832728360313922,0.002670396744659187
agent_002,1784813670.435228,1.1932776080211625,0.002670396744659187
agent_002,1784813670.4452336,1.203283241018653,0.002670396744659187
agent_002,1784813670.4552388,1.2132884029997513,0.002670396744659187
agent_002,1784813670.4652607,1.2233103350154124,0.002670396744659187
agent_002,1784813670.4753425,1.2333920770324767,0.002670396744659187
agent_002,1784813670.4852242,1.2432738509960473,0.0027975584944048837
agent_002,1784813670.4953177,1.2533673320431262,0.0027975584944048837
agent_002,1784813670.5052156,1.2632651859894395,0.0027975584944048837
agent_002,1784813670.5153449,1.2733945270301774,0.0027975584944048837
agent_002,1784813670.5252674,1.2833169199875556,0.0027975584944048837
agent_003,1784813670.5372207,0.0073506259941495955,0.0
agent_003,1784813670.5444436,0.014573253982234746,0.0
agent_003,1784813670.5559788,0.026108496997039765,0.0
agent_003,1784813670.5681057,0.03823540196754038,0.002517802644964373
agent_003,1784813670.5778756,0.04800533800153062,0.002517802644964373
agent_003,1784813670.5877972,0.057926991023123264,0.002517802644964373
agent_003,1784813670.5978067,0.06793643400305882,0.002670396744659187
agent_003,1784813670.607789,0.07791883597383276,0.002670396744659187
agent_003,1784813670.617773,0.087902749015484,0.002670396744659187
agent_003,1784813670.627663,0.09779267298290506,0.002670396744659187
agent_003,1784813670.6377347,0.10786452499451116,0.002670396744659187
agent_003,1784813670.64777,0.11789964698255062,0.002670396744659187
agent_003,1784813670.6577425,0.12787230999674648,0.002670396744659187
agent_003,1784813670.6677768,0.13790657196659595,0.002670396744659187
agent_003,1784813670.6777215,0.14785133500117809,0.002670396744659187
agent_003,1784813670.6877732,0.15790304698748514,0.002670396744659187
agent_003,1784813670.6977289,0.16785856999922544,0.002670396744659187
agent_003,1784813670.7077522,0.1778820320032537,0.0027975584944048837
agent_003,1784813670.7177165,0.18784621497616172,0.0027975584944048837
agent_003,1784813670.7277565,0.1978862970136106,0.0027975584944048837
agent_003,1784813670.7378213,0.2079513089847751,0.0027975584944048837
agent_003,1784813670.7468436,0.2169733439804986,0.0
agent_003,1784813670.7545714,0.22470131498994306,0.0
agent_003,1784813670.763578,0.23370742000406608,0.0
agent_003,1784813670.7731168,0.24324662901926786,0.0
agent_003,1784813670.7831056,0.253235230979044,0.0
agent_003,1784813670.7932117,0.2633412919822149,0.0
agent_003,1784813670.8032415,0.2733710550237447,0.0
agent_003,1784813670.813239,0.283368686970789,0.0
agent_003,1784813670.8232043,0.29333408002275974,0.0
agent_003,1784813670.8332148,0.30334453197428957,0.0
agent_003,1784813670.843225,0.3133549049962312,0.0
agent_003,1784813670.8531935,0.323323217977304,0.0
agent_003,1784813670.8632298,0.33335927000734955,0.0
agent_003,1784813670.8732393,0.34336906200041994,0.0
agent_003,1784813670.88321,0.35333970497595146,0.0
agent_003,1784813670.8932407,0.3633702369988896,0.0
agent_003,1784813670.903187,0.37331665999954566,0.0
agent_003,1784813670.913168,0.38329744298243895,0.0
agent_003,1784813670.9231954,0.39332519500749186,0.0
agent_003,1784813670.933205,0.4033345879870467,0.0
agent_003,1784813670.9432201,0.41334992001065984,0.0
agent_003,1784813670.9531858,0.42331562301842496,0.0
agent_003,1784813670.9632037,0.4333333650138229,0.0
agent_003,1784813670.9732194,0.4433489179937169,0.0
agent_003,1784813670.9831965,0.4533262199838646,0.0
agent_003,1784813670.9931977,0.4633271530037746,0.0
agent_003,1784813671.003191,0.47332065500086173,0.0
agent_003,1784813671.0132482,0.4833780269837007,0.0
agent_003,1784813671.0232139,0.49334341002395377,0.0
agent_003,1784813671.0332096,0.503339353017509,0.0
agent_003,1784813671.043211,0.5133407249813899,0.0
agent_003,1784813671.0532162,0.5233459770097397,0.0
agent_003,1784813671.063217,0.533346550015267,0.0
agent_003,1784813671.0732,0.5433296730043367,0.0
agent_003,1784813671.0831962,0.553325884975493,0.0
agent_003,1784813671.0932221,0.5633518269751221,0.0
agent_003,1784813671.1032043,0.5733340799924918,0.0
agent_003,1784813671.1136272,0.5837569370050915,0.0
agent_003,1784813671.1233275,0.5934572039986961,0.0
agent_003,1784813671.1332657,0.6033954769955017,0.0
agent_003,1784813671.143658,0.6137876550201327,0.0
agent_003,1784813671.1532547,0.6233844719827175,0.0
agent_003,1784813671.1632726,0.6334025039686821,0.0029501525940996975
agent_003,1784813671.1732934,0.6434230569866486,0.0030773143438453943
agent_003,1784813671.1832507,0.6533804700011387,0.0030773143438453943
agent_003,1784813671.1933632,0.663492880994454,0.0030773143438453943
agent_003,1784813671.2032416,0.673371294979006,0.0030773143438453943
agent_003,1784813671.2133536,0.6834834259934723,0.0030773143438453943
agent_003,1784813671.2232711,0.6934008389944211,0.0030773143438453943
agent_003,1784813671.2333615,0.7034910509828478,0.0030773143438453943
agent_003,1784813671.243268,0.7133976939949207,0.0030773143438453943
agent_003,1784813671.2533746,0.7235042050015181,0.0030773143438453943
agent_003,1784813671.2632744,0.7334041889989749,0.0030773143438453943
agent_003,1784813671.273361,0.7434906510170549,0.0030773143438453943
agent_003,1784813671.2832463,0.7533759049838409,0.003229908443540208
agent_003,1784813671.2937138,0.763843510998413,0.003229908443540208
agent_003,1784813671.3047922,0.7749217899981886,0.003229908443540208
agent_003,1784813671.3174093,0.787539059005212,0.003229908443540208
agent_003,1784813671.3277063,0.7978360679699108,0.003229908443540208
agent_003,1784813671.3375354,0.8076652620220557,0.003229908443540208
agent_003,1784813671.3474576,0.8175871359999292,0.003229908443540208
agent_003,1784813671.3574357,0.8275653389864601,0.003229908443540208
agent_003,1784813671.36744,0.8375695209833793,0.003229908443540208
agent_003,1784813671.377302,0.8474317049840465,0.003229908443540208
agent_003,1784813671.3873885,0.8575181270134635,0.003229908443540208
agent_003,1784813671.3974264,0.8675560490228236,0.003357070193285905
agent_003,1784813671.4074407,0.8775703409919515,0.003357070193285905
agent_003,1784813671.4174201,0.8875497939880006,0.003357070193285905
agent_003,1784813671.4274504,0.8975799860199913,0.003357070193285905
agent_003,1784813671.437394,0.9075237889774144,0.003357070193285905
agent_003,1784813671.4474401,0.9175698909675702,0.003357070193285905
