request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_001,1784292713.0183291,1.9323606670077424,0.0,0.8
chatbot_001,1784292713.0375671,1.9515988100029062,52.0,1.6
chatbot_001,1784292713.0568292,1.9708605720079504,51.9,0.8
chatbot_001,1784292713.0760794,1.9901109050260857,51.9,1.6
chatbot_001,1784292713.095366,2.0093975370109547,51.9,0.8
chatbot_001,1784292713.114818,2.0288495249988046,51.4,1.6
chatbot_001,1784292713.1342587,2.048290224018274,51.4,0.8
chatbot_001,1784292713.1535053,2.0675367870135233,52.0,1.6
chatbot_001,1784292713.1727476,2.086779079021653,52.0,0.8
chatbot_001,1784292713.1919782,2.1060097020235844,52.0,1.6
chatbot_001,1784292713.2128763,2.126907725003548,48.0,1.5
chatbot_001,1784292713.2322216,2.1462533050216734,0.0,0.8
chatbot_001,1784292713.2516677,2.1656992740172427,102.8,0.8
chatbot_001,1784292713.270909,2.1849407970148604,52.0,0.8
chatbot_001,1784292713.290144,2.2041755890240893,0.0,1.6
chatbot_001,1784292713.3095894,2.2236209380207583,51.4,0.8
chatbot_001,1784292713.32887,2.242901570018148,103.7,1.6
chatbot_001,1784292713.3483117,2.2623431690153666,0.0,2.4
chatbot_001,1784292713.3675702,2.281601632013917,51.9,1.6
chatbot_001,1784292713.3868134,2.3008449540066067,52.0,0.8
chatbot_001,1784292713.4062676,2.320299093000358,51.4,1.6
chatbot_001,1784292713.4257154,2.3397470810159575,51.4,0.0
chatbot_001,1784292713.4451911,2.359222570026759,0.0,0.8
chatbot_001,1784292713.4644363,2.3784676620271057,103.9,1.6
chatbot_001,1784292713.4836795,2.3977110350097064,52.0,1.6
chatbot_001,1784292713.5031314,2.417162994010141,51.4,1.6
chatbot_001,1784292713.5224009,2.4364323360205162,0.0,0.8
chatbot_001,1784292713.541638,2.4556694690254517,52.0,1.6
chatbot_001,1784292713.5609024,2.4749340109992772,51.9,0.8
chatbot_001,1784292713.5802388,2.494270242023049,51.7,1.6
chatbot_001,1784292713.599673,2.5137045709998347,51.5,1.6
chatbot_001,1784292713.6188986,2.5329301340098027,52.0,1.6
chatbot_001,1784292713.6381352,2.552166687004501,52.0,0.8
chatbot_001,1784292713.6574821,2.57151362701552,51.7,0.8
chatbot_002,1784292713.6793094,0.01242451899452135,0.0,2.9
chatbot_002,1784292713.6948917,0.028006609994918108,64.2,1.0
chatbot_002,1784292713.7101781,0.04329272601171397,65.4,1.0
chatbot_002,1784292713.7253811,0.05849589398712851,0.0,0.0
chatbot_002,1784292713.740587,0.07370182100567035,65.8,3.1
chatbot_002,1784292713.7557724,0.08888720898539759,0.0,2.1
chatbot_002,1784292713.7709708,0.1040855869941879,65.8,3.1
chatbot_002,1784292713.7861643,0.11927893498796038,0.0,2.1
chatbot_002,1784292713.8013482,0.13446271300199442,0.0,2.1
chatbot_002,1784292713.816523,0.14963769100722857,65.9,3.1
chatbot_002,1784292713.8317153,0.16483000898733735,65.8,2.1
chatbot_002,1784292713.846923,0.1800377969921101,0.0,3.1
chatbot_002,1784292713.8620195,0.19513436598936096,0.0,2.1
chatbot_002,1784292713.8770807,0.2101951570075471,66.4,2.1
chatbot_002,1784292713.8922446,0.22535923498799093,66.0,2.1
chatbot_002,1784292713.9074037,0.24051833400153555,0.0,3.1
chatbot_002,1784292713.922576,0.2556906020035967,65.9,1.0
chatbot_002,1784292713.9377456,0.2708603400096763,0.0,3.1
chatbot_002,1784292713.9529135,0.2860280679888092,65.9,2.1
chatbot_002,1784292713.968075,0.3011895869858563,0.0,2.1
chatbot_002,1784292713.9832675,0.31638221500907093,0.0,3.1
chatbot_002,1784292713.9984515,0.33156607300043106,131.7,2.1
chatbot_002,1784292714.0136313,0.3467458309896756,0.0,3.1
chatbot_002,1784292714.0288265,0.3619409689854365,0.0,2.1
chatbot_002,1784292714.0440083,0.37712297699181363,65.9,2.1
chatbot_002,1784292714.0591972,0.39231195600586943,0.0,3.1
chatbot_002,1784292714.0743854,0.40750004298752174,0.0,2.1
chatbot_002,1784292714.0895686,0.42268330199294724,65.9,2.1
chatbot_002,1784292714.1047468,0.4378615200112108,65.9,2.1
chatbot_002,1784292714.1199198,0.45303456898545846,0.0,3.1
chatbot_002,1784292714.1350994,0.4682139869837556,0.0,2.1
chatbot_002,1784292714.150285,0.4833997649839148,131.7,3.1
chatbot_002,1784292714.1654618,0.4985764629964251,0.0,2.1
chatbot_002,1784292714.1806436,0.5137583620089572,0.0,2.1
chatbot_002,1784292714.1958272,0.5289418800093699,0.0,2.1
chatbot_002,1784292714.2110171,0.5441320079844445,65.8,3.1
chatbot_002,1784292714.2261972,0.5593119559925981,65.9,2.1
chatbot_002,1784292714.2413805,0.5744949739892036,65.9,2.1
chatbot_002,1784292714.2565765,0.589691302011488,0.0,2.1
chatbot_002,1784292714.2717686,0.6048832400119863,0.0,2.1
chatbot_002,1784292714.2869596,0.6200742879882455,0.0,3.1
chatbot_002,1784292714.3021731,0.6352878859906923,65.7,2.1
chatbot_002,1784292714.317364,0.6504786139994394,65.8,2.1
chatbot_002,1784292714.3325531,0.6656678520084824,65.8,2.1
chatbot_002,1784292714.3477478,0.680862570006866,0.0,3.1
chatbot_002,1784292714.3629508,0.6960655779985245,0.0,2.1
chatbot_002,1784292714.378065,0.7111797370016575,66.2,1.0
chatbot_002,1784292714.3931847,0.7262993670010474,0.0,1.0
chatbot_002,1784292714.4083717,0.7414863950107247,0.0,0.0
chatbot_002,1784292714.4235642,0.7566790929995477,131.6,1.0
chatbot_002,1784292714.43875,0.7718645409913734,0.0,0.0
chatbot_002,1784292714.4541516,0.7872663349844515,64.9,2.0
chatbot_002,1784292714.469457,0.8025716909905896,0.0,1.0
chatbot_002,1784292714.4846451,0.8177596899913624,65.8,0.0
chatbot_002,1784292714.4998035,0.8329182580055203,0.0,1.0
chatbot_002,1784292714.515001,0.8481158060021698,0.0,1.0
chatbot_002,1784292714.5302088,0.8633233539876528,65.8,0.0
chatbot_002,1784292714.5453846,0.8784995419846382,65.9,1.0
chatbot_002,1784292714.5605676,0.8936822809919249,0.0,2.0
chatbot_002,1784292714.5757737,0.9088883679942228,0.0,0.0
chatbot_002,1784292714.5909648,0.9240793359931558,131.7,0.0
chatbot_002,1784292714.606349,0.9394637510122266,0.0,1.0
chatbot_002,1784292714.621579,0.9546936579863541,0.0,1.0
chatbot_002,1784292714.6367743,0.9698890559957363,65.8,1.0
chatbot_002,1784292714.6519377,0.9850524549838156,0.0,1.0
chatbot_002,1784292714.6671102,1.0002249329991173,65.9,0.0
chatbot_002,1784292714.6822712,1.0153858409903478,0.0,2.0
chatbot_002,1784292714.6976674,1.0307819159934297,65.0,0.0
chatbot_002,1784292714.7128427,1.045957474008901,0.0,1.0
chatbot_002,1784292714.7280123,1.0611270630033687,65.9,0.0
chatbot_002,1784292714.7431781,1.076292921003187,0.0,2.0
chatbot_002,1784292714.758384,1.0914985789859202,65.8,0.0
chatbot_002,1784292714.773793,1.1069077930005733,0.0,1.0
chatbot_002,1784292714.7889647,1.1220795219996944,65.9,1.0
chatbot_002,1784292714.804127,1.137241730990354,0.0,1.0
chatbot_002,1784292714.8193097,1.1524243789899629,65.9,1.0
chatbot_002,1784292714.8346148,1.1677294140099548,0.0,0.0
chatbot_002,1784292714.8498094,1.1829241320083383,0.0,1.0
chatbot_002,1784292714.8649771,1.1980918810004368,131.9,1.0
chatbot_002,1784292714.8801584,1.2132731989840977,0.0,1.0
chatbot_002,1784292714.8955517,1.2286665530118626,0.0,1.0
chatbot_002,1784292714.9107742,1.2438890199991874,65.7,0.0
chatbot_003,1784292714.9269028,0.01052573398919776,0.0,3.2
chatbot_003,1784292714.942899,0.026521676976699382,0.0,1.0
chatbot_003,1784292714.9583716,0.04199391999281943,129.3,1.0
chatbot_003,1784292714.973593,0.05721551799797453,0.0,1.0
chatbot_003,1784292714.9888213,0.07244371497654356,0.0,0.0
chatbot_003,1784292715.004044,0.08766649197787046,0.0,2.0
chatbot_003,1784292715.019271,0.1028932899935171,65.7,0.0
chatbot_003,1784292715.0345824,0.11820469499798492,65.3,1.0
chatbot_003,1784292715.0500708,0.1336930779798422,0.0,1.0
chatbot_003,1784292715.0655525,0.14917485098703764,64.6,1.0
chatbot_003,1784292715.0807831,0.16440533800050616,65.7,0.0
chatbot_003,1784292715.096009,0.17963120600325055,0.0,1.0
chatbot_003,1784292715.1112783,0.19490061298711225,0.0,0.0
chatbot_003,1784292715.1265855,0.21020783900166862,65.3,2.0
chatbot_003,1784292715.1418002,0.22542255697771907,65.7,0.0
chatbot_003,1784292715.1571252,0.24074754200410098,0.0,1.0
chatbot_003,1784292715.172556,0.25617838598554954,0.0,1.0
chatbot_003,1784292715.1880124,0.271634679986164,64.7,1.0
chatbot_003,1784292715.2032316,0.2868537569884211,0.0,1.0
chatbot_003,1784292715.218442,0.3020644149801228,65.7,0.0
chatbot_003,1784292715.2336566,0.317278902977705,65.7,1.0
chatbot_003,1784292715.2490702,0.332692326977849,0.0,1.0
chatbot_003,1784292715.264301,0.3479233749967534,0.0,1.0
chatbot_003,1784292715.279514,0.36313644199981354,65.7,0.0
chatbot_003,1784292715.2947767,0.3783990090014413,65.5,1.0
chatbot_003,1784292715.3099937,0.39361611698404886,0.0,1.0
chatbot_003,1784292715.3252144,0.40883677499368787,0.0,1.0
chatbot_003,1784292715.3406494,0.4242718689783942,64.8,0.0
chatbot_003,1784292715.3558633,0.43948556698160246,0.0,2.0
chatbot_003,1784292715.3713477,0.45497008998063393,129.2,0.0
chatbot_003,1784292715.386785,0.47040737298084423,0.0,1.0
chatbot_003,1784292715.4022193,0.4858414969930891,0.0,0.0
chatbot_003,1784292715.4174454,0.5010676849924494,0.0,2.0
chatbot_003,1784292715.432672,0.5162944119947497,65.7,0.0
chatbot_003,1784292715.447894,0.5315163600025699,65.7,1.0
chatbot_003,1784292715.4631183,0.5467405979870819,0.0,1.0
chatbot_003,1784292715.4785445,0.5621668309904635,0.0,1.0
chatbot_003,1784292715.4937568,0.57737902898225,131.5,0.0
chatbot_003,1784292715.5089622,0.5925844569865149,0.0,0.0
chatbot_003,1784292715.5243883,0.6080105809960514,0.0,1.0
chatbot_003,1784292715.539608,0.6232305289886426,65.7,2.0
chatbot_003,1784292715.554838,0.6384602659964003,0.0,0.0
chatbot_003,1784292715.5700483,0.6536705839971546,0.0,1.0
chatbot_003,1784292715.5854957,0.6691182279901113,64.7,0.0
chatbot_003,1784292715.6007485,0.6843707950029057,65.6,1.0
chatbot_003,1784292715.6162014,0.699823867995292,64.7,2.0
chatbot_003,1784292715.6319203,0.7155428669939283,0.0,0.0
chatbot_003,1784292715.6509356,0.7345580739784054,0.0,0.8
chatbot_003,1784292715.670097,0.7537195890035946,52.2,0.8
chatbot_003,1784292715.689469,0.77309149998473,103.2,1.6
chatbot_003,1784292715.708823,0.7924453799787443,0.0,0.8
chatbot_003,1784292715.7279913,0.8116137349861674,52.2,0.8
chatbot_003,1784292715.7471454,0.8307678589771967,52.2,1.6
chatbot_003,1784292715.766333,0.8499556139868218,52.1,0.0
chatbot_003,1784292715.7857275,0.8693499240034726,51.6,1.6
chatbot_003,1784292715.8048909,0.8885132879950106,52.2,0.8
chatbot_003,1784292715.8240356,0.9076578929962125,52.2,1.6
chatbot_003,1784292715.8432148,0.9268372969818301,52.1,0.0
chatbot_003,1784292715.862383,0.9460052619979251,52.2,1.6
chatbot_003,1784292715.881737,0.9653594629780855,0.0,0.8
chatbot_003,1784292715.901095,0.9847172639856581,103.3,1.6
chatbot_003,1784292715.9204688,1.004091034992598,51.6,0.8
chatbot_003,1784292715.939845,1.023467584978789,0.0,3.2
chatbot_003,1784292715.9590309,1.0426532290002797,52.1,0.8
chatbot_003,1784292715.9782035,1.0618261039780919,104.3,0.8
chatbot_003,1784292715.9973843,1.0810065179830417,0.0,1.6
chatbot_003,1784292716.016537,1.1001592929824255,52.2,0.8
chatbot_003,1784292716.0357077,1.119329976994777,52.2,1.6
chatbot_003,1784292716.0548868,1.1385094419820234,52.1,0.0
chatbot_003,1784292716.0743055,1.1579278419958428,51.5,1.6
chatbot_003,1784292716.0934975,1.1771199759969022,52.1,0.8
chatbot_003,1784292716.1128716,1.1964941469777841,0.0,0.8
chatbot_003,1784292716.1320732,1.2156955609971192,104.2,0.8
chatbot_003,1784292716.1512587,1.2348809449758846,0.0,1.6
chatbot_003,1784292716.1705976,1.2542201269825455,103.4,0.8
chatbot_003,1784292716.189998,1.2736203569802456,0.0,0.8
chatbot_003,1784292716.2093847,1.2930070979928132,51.6,0.8
chatbot_003,1784292716.2287638,1.312386327976128,51.6,0.8
chatbot_003,1784292716.2479312,1.3315534830035176,52.2,1.6
chatbot_003,1784292716.2671196,1.3507419769885018,52.1,0.8
chatbot_003,1784292716.2865095,1.3701320879918057,51.6,1.6
chatbot_003,1784292716.3058946,1.3895169890020043,51.6,0.0
chatbot_003,1784292716.325066,1.4086884729913436,52.2,0.8
chatbot_003,1784292716.3442383,1.4278608679887839,0.0,1.6
chatbot_003,1784292716.3636231,1.4472454779897816,103.2,1.6
chatbot_003,1784292716.383017,1.466639338992536,0.0,0.0
chatbot_003,1784292716.4024086,1.486031128995819,51.6,1.6
chatbot_003,1784292716.421783,1.5054055799846537,103.2,0.8
chatbot_003,1784292716.4409637,1.5245862739975564,0.0,0.8
chatbot_003,1784292716.4603546,1.5439770449884236,51.6,1.6
chatbot_003,1784292716.4797919,1.5634144049836323,51.4,0.8
chatbot_003,1784292716.498956,1.5825784289918374,52.2,0.8
chatbot_003,1784292716.5181293,1.6017519339802675,52.2,0.8
chatbot_004,1784292716.538724,0.010037365020252764,0.0,0.0
chatbot_004,1784292716.55394,0.025253463012631983,65.7,2.0
chatbot_004,1784292716.5691483,0.04046191100496799,0.0,0.0
chatbot_004,1784292716.5843527,0.055666079017100856,65.8,1.0
chatbot_004,1784292716.5995238,0.07083733801846392,0.0,0.0
chatbot_004,1784292716.614878,0.08619137300411239,0.0,2.0
chatbot_004,1784292716.6303,0.10161351700662635,64.8,0.0
chatbot_004,1784292716.645939,0.1172526880109217,0.0,1.0
chatbot_004,1784292716.6646035,0.1359167220070958,53.6,0.8
chatbot_004,1784292716.683736,0.1550493969989475,52.3,1.6
chatbot_004,1784292716.70306,0.1743735280178953,51.7,0.0
chatbot_004,1784292716.7221868,0.1935002340178471,52.3,1.6
chatbot_004,1784292716.741254,0.2125676610157825,52.4,0.8
chatbot_004,1784292716.7603643,0.23167777599883266,52.3,0.8
chatbot_004,1784292716.7794743,0.25078776202281006,52.3,1.6
chatbot_004,1784292716.7987447,0.2700580050004646,51.9,0.8
chatbot_004,1784292716.817916,0.28922926902305335,52.2,0.8
chatbot_004,1784292716.83725,0.30856351100374013,51.7,0.8
chatbot_004,1784292716.856364,0.3276775060221553,0.0,1.6
chatbot_004,1784292716.8755035,0.3468171110143885,52.2,0.8
chatbot_004,1784292716.894591,0.3659045180247631,52.4,0.8
chatbot_004,1784292716.9137008,0.38501426301081665,52.3,0.8
chatbot_004,1784292716.932818,0.4041314790083561,52.3,1.6
chatbot_004,1784292716.951923,0.4232365040224977,52.3,0.8
chatbot_004,1784292716.9710853,0.44239873901824467,52.2,1.6
chatbot_004,1784292716.990262,0.46157543401932344,52.1,0.0
chatbot_004,1784292717.0093975,0.4807108690147288,52.3,0.8
chatbot_004,1784292717.0287645,0.5000778899993747,51.6,1.6
chatbot_004,1784292717.0478728,0.5191861460043583,52.3,0.8
chatbot_004,1784292717.0672083,0.5385216880240478,0.0,1.6
chatbot_004,1784292717.086363,0.5576766330050305,52.2,0.8
chatbot_004,1784292717.1056454,0.5769588650146034,103.7,0.8
chatbot_004,1784292717.1247168,0.5960303720203228,0.0,1.6
chatbot_004,1784292717.1438234,0.615136838023318,52.3,0.0
chatbot_004,1784292717.16293,0.6342432440142147,52.3,1.6
chatbot_004,1784292717.1821275,0.6534407380095217,0.0,0.8
chatbot_004,1784292717.2014174,0.6727309210109524,103.7,0.8
chatbot_004,1784292717.22053,0.6918433160171844,0.0,0.8
chatbot_004,1784292717.239635,0.7109484020038508,104.7,0.8
chatbot_004,1784292717.2589214,0.7302348650118802,0.0,1.6
chatbot_004,1784292717.2781904,0.7495036680193152,103.8,0.8
chatbot_004,1784292717.2975,0.7688134500058368,0.0,0.8
chatbot_004,1784292717.3166025,0.7879158760188147,104.7,0.8
chatbot_004,1784292717.335702,0.8070155419991352,0.0,0.8
chatbot_004,1784292717.3549848,0.826298215019051,0.0,1.6
chatbot_004,1784292717.374278,0.8455915579979774,103.7,0.8
chatbot_004,1784292717.393667,0.8649804379965644,0.0,0.8
chatbot_004,1784292717.4127545,0.8840677850239445,104.8,1.6
chatbot_004,1784292717.431881,0.9031943800218869,52.3,0.8
chatbot_004,1784292717.4511857,0.9224991130176932,51.8,0.8
chatbot_004,1784292717.4704833,0.9417966350156348,51.8,0.8
chatbot_004,1784292717.4895678,0.9608812110091094,0.0,0.8
chatbot_004,1784292717.5087876,0.9801011650124565,52.0,1.6
chatbot_004,1784292717.5299778,1.0012914130056743,94.4,0.7
chatbot_004,1784292717.549198,1.0205113970150705,0.0,1.6
chatbot_004,1784292717.5683367,1.0396502120129298,52.3,0.0
chatbot_004,1784292717.5875602,1.0588737259968184,52.0,1.6
chatbot_004,1784292717.6069,1.0782133680186234,51.7,0.8
chatbot_004,1784292717.626068,1.0973817229969427,52.2,0.8
chatbot_004,1784292717.6452005,1.1165137980133295,52.3,0.8
chatbot_004,1784292717.6645794,1.1358928990084678,0.0,0.8
chatbot_004,1784292717.6838946,1.1552080510009546,103.5,1.6
chatbot_004,1784292717.703279,1.1745926620205864,0.0,0.8
chatbot_004,1784292717.7225704,1.1938839250069577,51.8,1.6
chatbot_004,1784292717.7417328,1.2130463799985591,52.2,0.8
chatbot_004,1784292717.7610528,1.2323664020223077,51.8,0.8
chatbot_004,1784292717.780212,1.2515253660094459,52.2,0.8
chatbot_004,1784292717.799564,1.270877347997157,51.7,1.6
chatbot_004,1784292717.8189318,1.2902452790003736,51.6,0.0
chatbot_004,1784292717.8380451,1.3093585949973203,0.0,1.6
chatbot_004,1784292717.8574233,1.328736855997704,103.2,0.8
chatbot_004,1784292717.8765578,1.3478711920033675,0.0,0.8
chatbot_004,1784292717.8959048,1.3672181230213027,103.4,0.8
chatbot_004,1784292717.9152296,1.3865429050056264,0.0,1.6
chatbot_004,1784292717.934407,1.405720230017323,104.3,0.8
chatbot_004,1784292717.9537563,1.4250699609983712,0.0,0.8
chatbot_004,1784292717.9731405,1.4444539720134344,51.6,0.8
chatbot_004,1784292717.9923263,1.463639587018406,52.1,1.6
chatbot_004,1784292718.0116851,1.4829985280230176,51.7,0.8
chatbot_004,1784292718.0308073,1.5021208240068518,52.3,0.8
chatbot_004,1784292718.0501964,1.5215098750195466,51.6,1.6
chatbot_004,1784292718.0695841,1.5408976760227233,0.0,0.8
chatbot_004,1784292718.088951,1.5602645370236132,103.3,0.8
chatbot_004,1784292718.1082797,1.5795933089975733,51.7,1.6
chatbot_004,1784292718.1274724,1.5987858040025458,0.0,0.8
chatbot_004,1784292718.1468503,1.6181636550172698,103.2,0.8
chatbot_004,1784292718.166202,1.6375156569993123,0.0,0.8
chatbot_004,1784292718.1855805,1.6568940280121751,51.6,1.6
chatbot_004,1784292718.2048085,1.6761218419997022,52.0,0.8
chatbot_004,1784292718.2239783,1.6952917470189277,52.2,0.0
chatbot_004,1784292718.2431655,1.7144788920122664,0.0,2.4
chatbot_005,1784292718.2606063,0.010670682997442782,0.0,1.6
chatbot_005,1784292718.2760024,0.026066168007673696,0.0,1.0
chatbot_005,1784292718.2913043,0.04136852500960231,65.4,1.0
chatbot_005,1784292718.3066585,0.056722570006968454,65.1,0.0
chatbot_005,1784292718.3219464,0.07201034700847231,0.0,1.0
chatbot_005,1784292718.337467,0.08753078000154346,64.4,1.0
chatbot_005,1784292718.3529084,0.10297233401797712,0.0,0.0
chatbot_005,1784292718.3683856,0.11844954700791277,64.6,1.0
chatbot_005,1784292718.384129,0.13419295600033365,63.5,1.0
chatbot_005,1784292718.4032784,0.15334233100293204,0.0,1.6
chatbot_005,1784292718.4227204,0.1727845309942495,51.4,0.8
chatbot_005,1784292718.4420018,0.1920658939925488,51.9,1.6
chatbot_005,1784292718.461271,0.21133521699812263,51.9,1.6
chatbot_005,1784292718.480586,0.23065004000090994,51.8,0.8
chatbot_005,1784292718.500068,0.25013187900185585,51.3,1.6
chatbot_005,1784292718.519539,0.2696032480162103,0.0,0.8
chatbot_005,1784292718.5389898,0.2890539680083748,51.4,0.8
chatbot_005,1784292718.5583625,0.3084264690114651,103.2,2.4
chatbot_005,1784292718.5776193,0.3276831629918888,51.9,0.8
chatbot_005,1784292718.5969079,0.34697220599628054,0.0,1.6
chatbot_005,1784292718.6163979,0.3664618850161787,102.6,0.8
chatbot_005,1784292718.63592,0.3859840930090286,0.0,0.8
chatbot_005,1784292718.6551795,0.40524359699338675,51.9,1.6
chatbot_005,1784292718.6744733,0.4245372590085026,51.8,0.8
chatbot_005,1784292718.6937525,0.4438166519976221,51.9,1.6
chatbot_005,1784292718.7131326,0.4631964930158574,51.6,0.8
